100270	50
314	29
100271	65
40281	53
80279	1
120280	62
120281	12
140304	19
100272	26
100273	34
60289	45
60290	8
40282	16
180281	44
40283	32
120282	1
180282	8
160287	70
20287	69
160288	68
60291	17
180283	57
120283	65
120284	41
60292	7
80280	11
160289	57
80281	32
80282	33
120285	46
40284	16
20288	10
180284	35
80283	64
40285	54
40286	37
20289	9
120286	21
315	19
20290	32
120287	41
160290	40
20291	37
316	17
120288	31
100274	31
180285	65
60293	19
80284	63
100275	8
160291	50
80285	20
140305	48
100276	20
140306	66
60294	64
40287	12
160292	41
120289	48
317	13
318	12
180286	54
20292	1
100277	16
20293	28
140307	58
160293	30
20294	32
160294	14
120290	69
180287	53
20295	1
20296	15
160295	29
20297	21
120291	20
80286	54
100278	19
160296	53
120292	19
180288	56
100279	33
60295	11
319	27
120293	59
40288	39
60296	19
100280	21
100281	8
20298	40
20299	53
40289	1
40290	47
320	58
160297	55
20300	29
160298	69
80287	38
60297	58
180289	29
140308	60
120294	19
120295	17
321	20
40291	19
140309	49
180290	1
180291	21
140310	64
40292	32
140311	19
180292	61
140312	31
120296	31
20301	23
322	38
140313	32
180293	36
20302	29
323	2
140314	6
80288	40
60298	19
324	17
180294	58
180295	5
140315	54
60299	69
325	56
80289	1
326	23
60300	33
120297	11
40293	68
140316	21
40294	32
120298	15
80290	4
20303	68
160299	66
327	43
140317	11
328	43
100282	21
140318	35
120299	32
180296	56
160300	65
100283	41
20304	21
100284	9
60301	52
120300	33
160301	19
100285	61
80291	31
160302	13
140319	52
180297	59
160303	17
60302	21
180298	24
20305	53
120301	40
60303	51
120302	23
60304	21
329	29
40295	15
140320	50
100286	59
100287	61
160304	35
60305	37
20306	17
330	17
60306	37
100288	20
120303	67
80292	58
120304	41
140321	17
80293	12
120305	4
80294	10
100289	53
140322	55
180299	19
180300	48
60307	54
160305	51
331	29
180301	38
60308	37
180302	47
140323	27
120306	19
140324	23
160306	57
20307	4
332	43
180303	29
100290	4
160307	1
180304	59
180305	50
160308	3
140325	33
140326	56
180306	5
180307	28
160309	39
120307	2
180308	5
40296	1
60309	26
20308	64
20309	5
100291	10
333	20
160310	53
40297	68
20310	40
120308	42
40298	23
40299	49
334	45
80295	32
120309	14
40300	64
180309	29
100292	36
180310	61
20311	35
160311	56
80296	57
100293	30
140327	6
140328	38
160312	28
335	56
60310	39
80297	63
180311	2
40301	62
60311	42
80298	12
140329	33
40302	37
140330	22
120310	71
60312	36
100294	58
336	43
120311	14
60313	42
20312	71
100295	71
60314	68
160313	51
180312	62
337	34
140331	31
100296	42
160314	66
60315	17
160315	64
80299	5
160316	69
100297	16
120312	20
40303	7
60316	6
80300	37
60317	40
20313	49
20314	24
160317	35
120313	28
40304	13
338	62
180313	10
140332	37
100298	42
80301	26
60318	18
80302	40
120314	61
120315	12
100299	52
20315	50
100300	16
120316	36
120317	63
140333	14
80303	63
80304	34
339	49
100301	69
140334	45
100302	37
40305	47
120318	35
80305	42
180314	38
20316	61
140335	52
160318	1
80306	67
100303	57
340	33
100304	5
180315	70
20317	21
140336	29
40306	41
80307	23
20318	31
140337	20
140338	29
341	51
80308	26
100305	71
342	26
40307	37
20319	36
120319	10
100306	29
40308	5
80309	48
120320	32
80310	52
60319	5
20320	1
140339	27
20321	8
60320	38
140340	15
80311	28
140341	13
60321	8
140342	3
80312	19
80313	47
60322	30
120321	38
120322	30
120323	38
120324	17
160319	41
120325	40
160320	64
343	16
80314	37
344	19
20322	41
80315	54
20323	5
20324	8
80316	64
80317	51
120326	23
60323	5
160321	14
40309	1
100307	41
60324	28
180316	23
20325	13
345	43
80318	19
346	23
160322	19
140343	39
100308	6
100309	37
347	30
20326	16
60325	19
140344	50
60326	47
180317	33
160323	20
100310	32
60327	71
140345	35
120327	31
100311	45
180318	32
60328	50
120328	12
140346	63
120329	47
100312	28
348	30
60329	30
120330	59
60330	38
20327	60
140347	44
140348	24
60331	5
120331	5
60332	70
349	43
60333	37
160324	51
60334	14
60335	5
180319	25
80319	19
140349	19
350	33
351	30
100313	16
60336	6
100314	33
140350	29
60337	65
20328	8
352	29
180320	20
353	12
120332	37
100315	3
80320	5
140351	15
120333	60
100316	55
20329	28
20330	14
80321	33
20331	12
20332	51
40310	15
80322	27
100317	19
354	17
100318	8
100319	4
80323	62
20333	5
20334	21
355	30
100320	8
160325	62
120334	58
60338	9
60339	57
160326	63
160327	34
80324	9
60340	19
180321	22
120335	53
140352	7
180322	46
356	16
120336	56
20335	58
120337	17
60341	30
120338	29
40311	23
100321	32
20336	57
60342	37
20337	9
60343	62
357	13
160328	36
160329	32
160330	50
20338	52
160331	34
60344	29
100322	42
20339	31
140353	30
80325	69
180323	19
140354	12
20340	29
120339	31
40312	30
160332	64
358	14
120340	34
160333	34
100323	37
40313	56
160334	5
359	43
100324	2
160335	44
160336	26
160337	66
40314	1
20341	57
140355	29
360	20
140356	8
180324	44
100325	53
40315	71
40316	66
40317	3
140357	68
40318	14
180325	19
180326	52
60345	5
160338	60
40319	31
40320	44
40321	40
180327	69
120341	7
160339	63
80326	32
361	43
140358	11
120342	36
100326	41
160340	24
60346	42
160341	49
60347	44
180328	48
180329	18
160342	20
362	42
363	66
120343	52
140359	8
80327	33
364	63
20342	37
60348	14
60349	41
100327	53
180330	48
120344	50
20343	10
120345	44
120346	44
120347	5
180331	62
160343	60
40322	32
100328	70
180332	10
365	42
20344	24
120348	55
140360	68
160344	14
60350	56
366	43
20345	29
180333	42
160345	36
367	70
140361	4
40323	19
120349	11
60351	53
20346	65
20347	48
60352	35
368	62
369	55
60353	16
160346	19
20348	10
40324	18
140362	41
120350	20
100329	55
80328	50
370	52
20349	66
140363	29
60354	68
180334	14
40325	39
100330	36
140364	27
160347	23
371	64
40326	27
40327	4
100331	2
100332	49
80329	55
120351	37
60355	17
80330	8
180335	6
120352	59
180336	46
60356	42
20350	48
140365	26
140366	17
60357	19
120353	1
160348	19
80331	29
372	12
120354	48
20351	29
100333	23
160349	9
160350	29
373	26
160351	64
180337	40
160352	49
120355	56
40328	35
374	68
160353	37
375	54
140367	54
180338	28
160354	42
376	25
60358	4
180339	63
60359	12
377	43
40329	11
378	20
100334	23
60360	7
120356	63
60361	14
60362	36
20352	5
160355	29
40330	52
160356	15
20353	20
379	43
160357	55
60363	27
100335	58
80332	65
20354	37
160358	58
380	48
20355	13
160359	15
180340	11
160360	25
40331	46
100336	37
60364	49
80333	66
80334	41
120357	43
40332	65
120358	68
381	43
80335	31
100337	51
60365	34
60366	5
80336	58
60367	21
160361	2
60368	37
60369	37
180341	21
382	7
80337	5
80338	40
80339	36
80340	21
100338	56
60370	20
60371	44
40333	56
80341	52
60372	19
120359	23
160362	40
383	37
160363	20
80342	19
40334	5
384	31
80343	13
40335	46
120360	52
100339	42
140368	40
80344	20
180342	19
180343	38
60373	10
160364	8
60374	33
160365	50
60375	7
120361	39
180344	32
120362	19
160366	18
140369	53
60376	37
40336	15
20356	62
40337	5
100340	70
20357	57
20358	28
40338	36
180345	64
180346	44
60377	57
100341	68
80345	38
40339	20
20359	26
100342	53
20360	58
180347	64
140370	21
140371	24
60378	19
80346	49
60379	55
120363	57
60380	33
180348	38
100343	20
40340	47
20361	12
385	28
120364	16
80347	26
140372	6
120365	68
180349	21
160367	11
40341	33
80348	15
40342	20
120366	26
120367	60
386	52
160368	42
180350	60
60381	47
140373	51
160369	58
60382	4
160370	53
60383	29
60384	11
20362	54
40343	23
120368	67
60385	51
140374	5
140375	17
80349	54
80350	56
160371	62
80351	36
140376	50
120369	33
40344	39
60386	4
40345	7
180351	53
80352	8
180352	40
160372	6
387	65
80353	64
180353	47
80354	12
40346	56
60387	48
388	20
40347	57
20363	22
160373	9
160374	57
60388	65
140377	33
160375	68
160376	10
140378	8
140379	12
20364	5
140380	61
180354	34
120370	46
180355	1
180356	55
160377	19
80355	38
120371	42
100344	69
160378	52
100345	33
160379	27
40348	57
80356	4
180357	32
160380	26
40349	1
40350	20
140381	65
100346	23
120372	49
60389	6
60390	49
100347	15
60391	34
120373	41
40351	31
80357	13
60392	48
140382	29
180358	52
80358	8
20365	35
100348	30
20366	58
160381	66
389	27
160382	58
140383	66
80359	59
390	20
20367	55
180359	8
180360	71
20368	21
100349	30
120374	56
100350	53
100351	58
140384	31
40352	61
40353	37
140385	18
391	30
80360	15
160383	22
140386	17
392	9
393	49
60393	52
20369	25
180361	30
80361	55
160384	58
100352	37
100353	16
180362	55
140387	71
40354	10
20370	52
80362	31
140388	58
120375	57
100354	56
40355	7
160385	30
120376	12
140389	68
80363	68
394	43
80364	60
140390	16
120377	70
180363	42
120378	28
120379	1
100355	50
120380	2
395	30
396	29
80365	30
180364	30
140391	27
60394	14
397	43
60395	52
100356	19
20371	9
120381	65
40356	65
398	29
100357	33
40357	40
160386	71
180365	33
160387	32
60396	31
60397	66
399	12
180366	70
80366	52
120382	34
20372	49
40358	38
180367	57
40359	26
140392	21
140393	37
80367	5
120383	19
120384	5
140394	37
60398	5
100358	71
80368	63
160388	45
400	34
100359	70
160389	5
60399	36
20373	54
60400	11
60401	58
80369	34
160390	12
140395	33
60402	19
60403	36
160391	42
160392	1
20374	45
180368	1
40360	35
100360	45
20375	68
40361	26
140396	66
80370	52
20376	27
140397	57
180369	40
40362	46
40363	61
160393	53
160394	33
80371	49
160395	11
20377	37
20378	38
20379	71
120385	31
40364	68
401	48
160396	20
180370	37
160397	58
402	56
403	20
180371	66
140398	63
120386	19
140399	21
404	63
180372	39
20380	37
160398	55
60404	30
160399	57
120387	15
140400	1
100361	41
180373	27
180374	26
80372	24
405	21
20381	54
406	46
140401	9
160400	50
60405	56
60406	60
180375	12
80373	4
120388	36
140402	26
60407	54
120389	32
100362	22
40365	20
120390	50
140403	59
100363	8
20382	37
140404	13
40366	62
40367	8
40368	34
180376	40
407	56
140405	65
120391	54
160401	36
20383	33
408	62
60408	57
60409	19
60410	49
180377	9
100364	54
100365	51
120392	59
60411	62
180378	23
120393	42
20384	7
100366	1
120394	48
120395	13
60412	10
140406	13
60413	7
20385	52
60414	3
100367	33
100368	63
40369	70
180379	69
100369	1
120396	46
160402	62
180380	12
40370	33
140407	52
160403	37
100370	14
60415	6
160404	70
409	29
40371	8
80374	11
410	39
180381	46
180382	19
100371	69
180383	11
180384	40
180385	64
80375	52
80376	56
20386	66
180386	30
60416	44
100372	1
100373	63
120397	17
411	43
180387	53
40372	69
60417	22
20387	41
40373	23
60418	44
140408	11
120398	54
60419	7
140409	22
180388	49
140410	63
120399	9
60420	61
180389	19
120400	8
40374	21
80377	47
140411	40
160405	33
120401	35
140412	62
160406	41
60421	20
160407	70
160408	53
160409	44
140413	37
60422	15
180390	52
160410	14
100374	30
412	65
413	49
100375	34
180391	21
120402	68
20388	21
140414	7
80378	37
80379	49
40375	54
20389	37
120403	68
100376	6
120404	53
100377	67
40376	52
100378	18
20390	30
120405	59
40377	37
60423	31
160411	46
60424	13
20391	36
60425	61
40378	44
60426	8
180392	60
120406	3
20392	7
140415	40
414	20
140416	29
180393	25
40379	14
40380	46
40381	2
160412	25
20393	12
160413	21
180394	19
120407	23
20394	59
60427	36
60428	52
20395	54
415	8
20396	22
140417	36
416	42
60429	59
160414	34
120408	26
100379	15
140418	51
120409	49
140419	33
120410	53
80380	44
120411	10
180395	56
100380	47
20397	18
417	49
20398	70
100381	1
180396	12
80381	69
120412	66
180397	49
100382	67
120413	54
40382	26
80382	70
100383	23
60430	39
160415	2
120414	30
180398	12
120415	35
120416	49
180399	15
100384	41
80383	36
60431	63
120417	50
100385	34
60432	15
160416	56
418	27
60433	36
419	43
60434	21
160417	27
120418	41
100386	62
100387	34
100388	21
420	11
40383	48
40384	30
160418	34
120419	68
160419	17
100389	61
160420	1
180400	12
160421	58
180401	25
80384	21
80385	53
100390	48
160422	49
60435	70
20399	52
180402	66
40385	11
180403	60
160423	33
421	49
40386	45
80386	38
100391	69
80387	54
180404	45
120420	21
100392	34
422	43
40387	12
100393	70
140420	22
120421	13
140421	3
180405	21
423	38
80388	5
120422	56
80389	59
40388	12
20400	2
60436	30
100394	55
20401	9
140422	42
60437	60
20402	38
40389	62
424	64
180406	39
80390	60
20403	31
100395	37
120423	33
60438	18
180407	17
20404	15
100396	57
40390	7
425	57
40391	4
100397	20
180408	27
426	71
20405	46
100398	14
160424	46
80391	64
180409	37
140423	26
100399	36
100400	8
427	30
140424	36
60439	44
40392	32
20406	37
80392	3
140425	31
40393	70
160425	31
140426	31
60440	63
120424	7
100401	13
120425	50
140427	9
120426	28
100402	52
80393	6
120427	42
100403	32
120428	17
20407	52
20408	23
40394	23
160426	61
60441	33
120429	63
428	12
140428	55
60442	32
160427	22
40395	35
140429	16
160428	44
160429	19
40396	69
40397	12
80394	25
180410	25
120430	3
100404	37
40398	48
60443	26
120431	61
160430	2
429	35
60444	42
120432	44
100405	24
20409	65
20410	52
430	26
160431	6
20411	21
120433	12
60445	47
60446	37
160432	43
20412	69
80395	18
80396	25
60447	54
40399	16
80397	70
140430	41
100406	68
160433	59
160434	37
80398	33
180411	54
180412	32
60448	25
100407	21
40400	21
40401	6
40402	13
140431	6
120434	33
80399	16
120435	7
60449	40
40403	11
160435	31
20413	24
140432	25
100408	1
140433	15
431	60
180413	59
100409	8
432	30
433	9
20414	37
40404	32
140434	52
160436	9
434	7
160437	54
160438	24
180414	1
140435	56
140436	41
20415	59
100410	59
60450	12
100411	13
100412	10
160439	35
20416	58
160440	57
60451	4
180415	30
60452	50
160441	40
80400	9
20417	69
120436	54
80401	40
435	43
40405	17
20418	58
20419	3
180416	41
160442	12
180417	13
60453	52
436	61
40406	42
180418	22
40407	33
120437	42
20420	46
160443	39
60454	65
160444	69
160445	48
437	20
20421	17
140437	61
80402	23
180419	63
20422	9
100413	65
100414	7
20423	59
40408	54
100415	17
180420	41
40409	19
20424	49
120438	57
80403	3
438	43
120439	26
160446	19
120440	39
60455	29
160447	49
60456	29
140438	40
60457	30
180421	70
140439	30
40410	1
80404	56
140440	20
20425	26
160448	33
100416	4
60458	17
439	43
100417	6
120441	4
100418	41
40411	51
180422	42
100419	40
440	7
20426	63
120442	48
441	54
20427	19
140441	6
60459	48
140442	22
20428	68
20429	43
100420	51
100421	26
20430	4
160449	23
60460	20
20431	7
120443	34
140443	46
120444	20
120445	50
100422	26
80405	21
20432	56
80406	14
80407	21
442	10
120446	11
443	43
160450	48
120447	27
140444	44
60461	34
80408	56
20433	61
100423	71
20434	26
100424	38
40412	15
60462	8
120448	22
60463	65
140445	64
120449	54
60464	70
40413	36
40414	38
180423	7
20435	66
160451	2
60465	8
80409	62
444	55
140446	32
140447	57
40415	68
60466	41
40416	14
100425	42
60467	41
180424	16
100426	24
160452	62
120450	36
120451	61
140448	45
20436	26
445	43
160453	5
40417	1
100427	41
180425	58
160454	59
100428	49
180426	2
40418	37
160455	12
60468	55
20437	33
60469	2
446	48
40419	9
20438	56
60470	62
140449	29
180427	55
160456	58
60471	13
40420	19
20439	69
160457	49
160458	20
160459	36
20440	17
180428	5
80410	20
447	49
40421	9
160460	37
140450	45
80411	16
40422	11
60472	64
100429	49
40423	55
40424	21
20441	13
100430	47
448	43
120452	6
160461	34
160462	59
180429	19
180430	46
180431	52
160463	62
140451	13
20442	32
60473	24
20443	62
60474	51
160464	8
80412	34
20444	5
180432	8
100431	61
60475	35
20445	29
40425	28
140452	33
180433	54
100432	40
140453	68
80413	3
140454	38
60476	1
40426	36
60477	2
160465	18
180434	12
60478	15
140455	35
449	43
100433	48
180435	5
40427	50
120453	40
120454	31
160466	26
80414	62
20446	49
100434	69
120455	47
180436	41
140456	58
100435	47
160467	60
40428	56
140457	4
100436	52
40429	65
20447	38
120456	56
180437	51
100437	2
40430	31
100438	62
180438	67
180439	69
60479	15
40431	42
180440	32
40432	15
450	17
40433	61
120457	56
20448	18
451	54
40434	34
100439	4
20449	65
40435	52
452	4
453	26
120458	13
180441	8
120459	26
454	6
140458	12
100440	15
40436	40
140459	70
40437	47
160468	34
20450	25
120460	34
140460	67
40438	20
80415	58
20451	15
120461	20
455	43
60480	39
100441	57
60481	22
80416	40
456	43
40439	48
180442	20
80417	26
60482	27
457	55
120462	68
80418	7
100442	10
20452	41
20453	23
120463	30
120464	8
120465	53
100443	14
160469	65
180443	40
60483	29
160470	58
20454	10
458	30
459	43
100444	66
140461	19
140462	13
180444	40
120466	35
60484	19
180445	52
160471	13
120467	58
140463	50
120468	52
120469	20
120470	5
120471	26
160472	46
80419	61
160473	61
160474	13
20455	5
40440	49
120472	31
40441	33
40442	4
60485	70
460	70
60486	31
140464	9
120473	66
20456	22
100445	54
100446	58
140465	37
140466	11
160475	55
20457	71
100447	11
20458	21
120474	71
140467	61
120475	3
100448	8
80420	47
461	68
160476	37
180446	31
462	18
120476	62
40443	29
120477	34
100449	52
140468	47
140469	47
60487	15
80421	41
160477	3
180447	61
60488	48
463	20
160478	41
180448	37
60489	13
160479	8
60490	36
160480	54
40444	45
140470	50
40445	49
120478	21
180449	4
180450	65
100450	46
120479	68
180451	5
120480	16
60491	21
140471	56
60492	8
464	45
20459	39
120481	27
40446	20
140472	25
180452	27
120482	36
60493	56
465	8
180453	45
20460	49
160481	55
20461	30
40447	41
80422	36
160482	46
20462	6
100451	32
140473	59
180454	54
20463	55
80423	48
80424	21
80425	19
100452	35
466	63
100453	60
120483	33
60494	40
120484	26
80426	33
180455	60
180456	54
60495	44
20464	49
467	71
468	62
160483	19
100454	29
100455	53
180457	34
180458	56
100456	5
100457	69
80427	53
60496	14
120485	8
160484	60
80428	14
20465	22
180459	31
180460	4
120486	22
20466	42
20467	33
80429	29
469	25
20468	15
20469	41
180461	57
140474	64
40448	65
100458	20
160485	69
80430	62
80431	33
160486	62
470	11
40449	5
40450	54
160487	70
100459	26
60497	62
140475	68
60498	19
20470	41
180462	23
180463	49
140476	18
40451	32
60499	65
160488	10
20471	7
40452	13
160489	57
40453	48
140477	49
471	31
140478	20
472	19
180464	34
80432	9
120487	71
40454	29
120488	41
120489	19
60500	26
40455	68
160490	27
100460	32
60501	10
100461	55
120490	16
80433	19
180465	13
180466	51
473	34
60502	65
100462	54
120491	69
20472	17
140479	12
140480	55
160491	44
140481	38
40456	61
160492	45
100463	66
160493	69
140482	20
80434	64
140483	33
80435	5
180467	26
160494	16
40457	33
40458	60
40459	48
140484	14
60503	29
474	12
60504	58
140485	60
160495	16
140486	9
475	66
40460	44
100464	13
180468	54
80436	35
20473	34
80437	22
476	43
60505	4
180469	47
80438	63
80439	50
80440	16
477	40
60506	42
40461	5
60507	2
80441	62
180470	8
180471	59
180472	27
120492	35
180473	13
478	34
60508	2
479	43
140487	23
140488	68
60509	57
160496	1
120493	62
160497	37
40462	41
160498	65
20474	36
100465	62
40463	54
160499	57
120494	34
140489	35
20475	31
120495	64
80442	6
20476	41
60510	4
40464	37
60511	31
480	6
160500	40
140490	37
60512	1
40465	61
20477	34
180474	29
60513	13
180475	39
481	58
180476	12
120496	15
180477	23
140491	59
80443	5
100466	59
40466	70
120497	61
482	43
20478	55
140492	30
160501	22
80444	23
120498	30
160502	40
100467	36
60514	45
100468	30
483	64
484	13
180478	44
120499	22
40467	62
20479	37
180479	35
80445	7
485	61
160503	38
20480	20
486	20
100469	57
120500	28
160504	45
20481	58
80446	52
180480	60
160505	13
60515	23
160506	37
40468	48
60516	5
120501	55
180481	54
80447	61
80448	14
60517	11
20482	63
100470	63
120502	21
80449	49
40469	5
180482	20
40470	16
140493	52
100471	30
80450	54
487	43
80451	3
140494	20
120503	69
60518	30
40471	30
180483	53
140495	9
120504	57
80452	56
160507	64
20483	58
60519	66
180484	19
60520	64
60521	5
488	43
180485	29
100472	35
80453	61
180486	29
489	34
120505	16
80454	36
490	43
491	46
40472	58
160508	26
80455	11
120506	2
100473	11
100474	52
180487	29
160509	2
492	43
493	27
100475	63
180488	54
100476	43
80456	13
160510	20
100477	64
60522	30
20484	71
120507	63
20485	48
60523	20
20486	59
140496	34
20487	5
