15314	37
5292	41
5293	18
15315	26
10279	41
5294	15
25291	11
25292	17
15316	42
289	28
290	8
15317	39
25293	41
25294	38
25295	22
25296	21
10280	37
15318	14
291	12
292	8
25297	10
25298	10
40277	41
30280	25
35285	42
30281	23
293	8
15319	5
15320	11
5295	44
45287	38
10281	28
45288	11
35286	2
45289	35
5296	11
15321	22
30282	5
25299	25
25300	18
294	36
35287	37
30283	40
10282	41
40278	12
35288	1
45290	33
25301	27
30284	12
295	3
296	8
40279	22
10283	5
5297	13
40280	33
10284	35
25302	24
35289	22
40281	42
297	8
25303	37
20273	3
30285	22
40282	36
15322	25
30286	16
35290	14
30287	2
30288	10
25304	4
25305	40
45291	14
30289	2
10285	13
40283	19
5298	36
30290	24
20274	5
40284	35
20275	34
25306	26
25307	42
5299	43
15323	42
25308	31
35291	37
25309	22
35292	29
40285	23
45292	11
45293	31
30291	37
40286	12
10286	29
10287	11
5300	11
30292	2
25310	26
40287	1
298	8
40288	28
15324	3
45294	37
15325	6
20276	11
299	7
30293	23
40289	20
45295	16
20277	35
40290	38
25311	33
10288	1
25312	11
300	21
15326	43
35293	44
45296	38
10289	13
15327	28
10290	22
301	23
45297	44
25313	19
302	8
5301	1
20278	22
45298	34
10291	18
15328	44
5302	40
5303	25
303	8
5304	38
10292	17
35294	7
5305	43
15329	20
45299	32
25314	2
35295	4
45300	31
15330	24
10293	44
15331	35
15332	9
45301	39
40291	2
40292	32
40293	36
30294	35
304	15
5306	43
20279	22
35296	22
25315	42
10294	43
5307	24
30295	42
30296	30
20280	18
40294	44
20281	36
5308	10
40295	11
305	26
20282	38
45302	35
45303	41
40296	12
20283	25
30297	4
45304	32
45305	44
45306	33
25316	1
15333	31
20284	18
10295	35
10296	22
10297	11
30298	25
45307	5
5309	1
35297	26
25317	35
25318	6
30299	40
35298	37
30300	24
10298	22
35299	21
20285	28
25319	6
35300	31
30301	21
306	8
45308	31
30302	2
30303	34
45309	18
25320	35
20286	16
5310	32
25321	42
25322	16
15334	36
25323	12
40297	9
10299	18
5311	36
25324	1
15335	38
35301	2
15336	40
15337	19
30304	26
40298	18
5312	15
25325	22
45310	26
307	21
35302	20
20287	28
10300	13
308	39
309	39
45311	5
30305	1
25326	43
10301	12
30306	41
35303	19
40299	22
45312	21
35304	15
30307	36
35305	3
45313	31
30308	2
25327	41
10302	30
15338	13
15339	17
15340	9
10303	11
45314	7
20288	14
15341	28
20289	41
45315	25
25328	14
15342	6
5313	32
15343	43
310	17
35306	33
311	8
5314	26
312	8
20290	41
20291	29
35307	31
10304	1
40300	13
40301	15
30309	41
313	8
314	14
10305	1
10306	30
40302	43
15344	41
25329	38
25330	27
315	8
5315	13
25331	42
35308	34
5316	3
30310	36
45316	28
35309	29
10307	39
25332	43
35310	2
316	31
40303	39
25333	7
10308	15
5317	14
40304	34
317	16
30311	14
25334	22
318	8
20292	39
30312	37
5318	36
319	8
320	12
45317	41
40305	13
321	8
5319	23
20293	43
35311	42
45318	13
30313	7
15345	36
40306	19
45319	43
40307	31
5320	39
5321	23
30314	25
30315	37
30316	22
30317	24
40308	29
20294	37
20295	5
322	8
323	18
15346	12
30318	11
30319	34
40309	2
20296	41
324	8
10309	34
325	16
15347	15
5322	11
15348	36
20297	43
326	8
30320	24
25335	11
5323	37
10310	5
25336	3
35312	29
327	8
25337	41
5324	38
20298	4
10311	16
30321	3
45320	10
328	8
40310	10
20299	31
15349	13
25338	17
45321	24
30322	15
45322	41
20300	25
329	8
10312	43
35313	41
25339	31
35314	25
40311	13
25340	40
25341	15
330	19
40312	40
15350	9
35315	6
30323	35
30324	31
10313	6
40313	43
25342	33
5325	28
25343	22
15351	9
5326	33
20301	41
40314	27
10314	19
30325	11
15352	38
15353	4
331	2
332	8
20302	5
15354	3
45323	25
40315	23
5327	23
5328	29
15355	24
10315	6
10316	28
5329	29
5330	7
20303	31
10317	19
45324	31
40316	31
10318	41
35316	22
30326	4
15356	17
45325	15
333	2
25344	2
25345	25
30327	7
20304	42
35317	25
45326	35
334	24
25346	2
335	8
15357	41
5331	37
20305	36
30328	3
5332	2
40317	37
336	26
35318	16
337	8
338	26
15358	40
15359	19
5333	42
35319	36
20306	1
45327	42
10319	1
30329	26
25347	41
10320	25
30330	11
10321	24
25348	12
339	38
5334	42
25349	26
20307	27
40318	33
10322	14
40319	12
340	8
25350	7
45328	30
35320	9
40320	11
15360	44
10323	43
15361	10
5335	16
40321	44
5336	2
15362	28
30331	40
45329	24
35321	43
20308	21
15363	30
20309	12
35322	28
20310	1
10324	44
5337	33
25351	37
341	16
30332	14
15364	39
35323	14
342	8
343	17
5338	44
5339	40
20311	28
20312	26
30333	43
344	8
45330	10
40322	20
30334	33
20313	13
345	31
346	8
40323	31
20314	43
45331	19
5340	43
35324	43
45332	41
25352	11
25353	15
40324	11
40325	26
45333	15
20315	14
25354	35
45334	41
35325	14
45335	43
45336	32
45337	7
35326	29
30335	9
20316	36
40326	16
20317	9
35327	40
10325	20
15365	40
25355	30
15366	12
347	8
25356	37
15367	41
35328	6
10326	33
25357	4
15368	13
15369	10
40327	24
15370	6
25358	31
5341	22
45338	28
40328	6
348	42
10327	1
10328	6
30336	2
25359	31
40329	29
30337	43
10329	29
45339	28
20318	9
5342	32
30338	29
25360	2
25361	11
15371	20
30339	22
349	16
10330	25
350	37
10331	3
45340	4
20319	31
15372	19
45341	1
10332	34
35329	11
15373	38
10333	12
10334	11
351	18
40330	33
25362	16
30340	15
20320	41
25363	37
40331	20
25364	12
10335	43
40332	2
10336	6
45342	13
20321	28
35330	11
45343	3
45344	42
45345	32
10337	12
20322	29
35331	19
5343	42
40333	22
30341	35
5344	15
352	8
5345	39
10338	36
20323	2
45346	4
10339	10
15374	21
30342	38
10340	32
5346	21
20324	25
353	39
10341	27
40334	11
30343	22
15375	22
25365	10
35332	32
354	8
25366	28
35333	26
30344	23
35334	22
355	8
20325	31
15376	37
356	8
40335	29
30345	38
15377	25
40336	13
35335	18
40337	2
15378	31
357	31
20326	40
5347	5
40338	39
10342	34
15379	15
30346	14
5348	25
5349	32
45347	18
40339	41
10343	19
358	39
20327	28
359	8
360	8
15380	18
5350	26
15381	13
5351	35
5352	36
45348	15
15382	22
20328	13
35336	37
15383	11
35337	6
15384	29
35338	23
35339	18
25367	41
30347	24
5353	44
361	42
30348	28
25368	37
10344	12
20329	11
45349	25
35340	36
40340	36
15385	14
5354	23
45350	29
362	8
35341	34
35342	5
10345	17
10346	30
35343	17
10347	20
363	8
10348	35
5355	25
10349	42
30349	43
5356	29
25369	41
35344	15
10350	15
25370	24
45351	34
5357	13
20330	13
35345	22
25371	24
40341	33
20331	22
5358	42
5359	7
40342	42
45352	36
364	8
45353	36
45354	40
5360	3
25372	44
30350	42
10351	4
30351	43
15386	28
35346	26
35347	38
10352	12
10353	26
25373	10
20332	40
35348	4
20333	16
25374	37
10354	33
5361	21
30352	42
35349	16
365	8
45355	42
366	8
15387	39
20334	3
20335	28
30353	21
10355	1
15388	36
5362	41
40343	29
15389	41
40344	7
25375	25
367	11
20336	37
35350	23
45356	3
20337	30
40345	32
35351	20
10356	12
35352	41
10357	18
30354	9
35353	7
40346	11
45357	34
30355	40
35354	10
10358	41
25376	32
5363	13
5364	35
35355	42
10359	5
35356	42
10360	36
10361	17
5365	23
35357	28
368	40
15390	40
15391	1
40347	41
15392	5
15393	34
10362	27
25377	36
30356	11
5366	1
369	8
5367	7
10363	21
40348	1
5368	44
45358	3
40349	20
5369	29
35358	15
20338	12
370	5
35359	10
371	8
10364	12
30357	4
20339	29
15394	34
10365	11
45359	30
10366	34
10367	16
5370	31
45360	11
372	16
30358	40
35360	4
45361	7
15395	29
30359	44
35361	23
5371	39
10368	28
35362	43
373	8
20340	32
25378	15
45362	42
40350	38
25379	12
10369	10
25380	16
5372	42
40351	25
5373	37
374	8
375	12
40352	18
10370	18
15396	30
35363	37
35364	28
45363	1
40353	43
40354	43
15397	6
35365	36
10371	25
25381	13
5374	39
15398	24
15399	4
35366	17
10372	41
10373	41
5375	20
45364	33
20341	14
15400	36
15401	2
20342	15
5376	5
20343	32
40355	10
45365	36
5377	37
40356	20
40357	37
15402	37
376	44
20344	39
30360	38
5378	8
377	36
30361	26
40358	1
378	41
25382	1
379	8
15403	7
30362	28
35367	7
45366	14
10374	20
5379	14
10375	10
15404	21
40359	42
5380	32
35368	35
25383	40
15405	29
40360	10
20345	26
20346	3
40361	37
380	10
10376	29
15406	34
20347	13
25384	16
30363	2
10377	32
40362	6
45367	10
15407	26
5381	10
15408	24
5382	44
20348	2
15409	1
30364	36
40363	43
20349	8
40364	42
5383	35
20350	44
20351	2
35369	12
381	14
382	8
5384	18
45368	4
15410	41
20352	16
10378	30
30365	31
383	8
5385	16
384	8
10379	12
15411	26
5386	40
5387	24
5388	26
25385	7
15412	26
25386	2
30366	12
20353	13
30367	33
20354	28
5389	10
385	41
15413	24
40365	23
30368	25
15414	42
15415	28
40366	26
20355	43
45369	32
386	8
25387	26
35370	43
5390	12
35371	26
25388	4
10380	11
387	8
388	12
5391	39
35372	15
30369	33
25389	30
389	18
15416	40
40367	37
45370	3
45371	26
10381	27
40368	28
30370	44
10382	14
45372	42
45373	12
35373	38
10383	32
10384	24
10385	37
10386	34
20356	39
40369	5
45374	28
45375	35
25390	15
15417	20
5392	34
5393	40
10387	24
40370	35
20357	21
40371	28
15418	3
10388	25
390	37
20358	22
30371	7
5394	31
25391	16
15419	5
30372	35
5395	37
5396	28
15420	12
25392	38
391	8
392	8
35374	24
35375	13
20359	17
20360	36
393	39
35376	22
35377	36
30373	13
25393	25
45376	21
35378	31
45377	41
394	8
30374	22
10389	31
45378	15
40372	35
395	37
45379	9
20361	19
10390	21
15421	5
35379	41
15422	23
5397	39
15423	29
5398	23
20362	27
5399	43
25394	15
5400	11
396	8
35380	30
20363	26
397	44
398	31
20364	28
40373	25
15424	35
25395	17
25396	19
10391	5
399	5
40374	42
45380	19
30375	26
20365	4
25397	34
400	43
40375	39
10392	2
15425	44
15426	26
35381	24
40376	4
15427	35
10393	31
10394	1
30376	23
10395	11
15428	41
40377	22
35382	5
20366	29
25398	20
15429	34
30377	24
401	8
30378	2
5401	35
45381	36
25399	21
15430	20
30379	39
20367	9
15431	30
45382	17
40378	37
402	7
25400	41
403	17
45383	19
30380	26
35383	17
10396	20
5402	3
25401	43
5403	12
20368	35
30381	40
5404	12
5405	37
40379	37
35384	28
45384	20
40380	41
10397	31
10398	37
20369	43
404	11
20370	15
20371	34
5406	42
5407	43
40381	15
405	41
30382	14
45385	43
15432	30
406	26
15433	14
407	8
15434	26
40382	11
25402	40
5408	5
10399	28
45386	17
20372	3
15435	2
35385	35
25403	36
5409	26
30383	41
30384	7
15436	29
30385	12
15437	28
30386	16
20373	22
35386	38
5410	18
40383	28
30387	41
45387	12
408	8
15438	15
40384	35
10400	5
15439	37
25404	32
45388	9
20374	1
40385	42
40386	40
40387	39
40388	36
5411	32
409	8
5412	14
15440	25
10401	18
20375	37
25405	14
35387	37
30388	9
35388	26
30389	41
35389	36
45389	26
15441	25
410	8
35390	19
30390	39
411	8
30391	19
25406	40
10402	41
5413	35
40389	43
15442	29
20376	39
40390	12
15443	12
40391	2
412	2
40392	5
15444	30
413	8
5414	44
10403	9
45390	1
15445	24
30392	36
35391	38
10404	35
15446	2
15447	6
414	8
25407	4
10405	39
15448	7
10406	10
30393	41
415	8
15449	4
45391	12
40393	1
45392	16
10407	23
40394	10
5415	12
10408	34
30394	39
15450	3
25408	27
20377	17
5416	19
25409	12
416	8
30395	31
35392	15
25410	40
35393	26
45393	40
45394	36
5417	29
20378	30
20379	29
25411	28
5418	7
25412	36
25413	40
15451	16
5419	41
30396	28
35394	23
15452	41
417	42
20380	33
35395	23
5420	32
20381	11
10409	35
15453	43
35396	5
10410	34
20382	25
20383	32
45395	37
15454	40
35397	18
40395	31
45396	42
5421	43
25414	19
5422	36
20384	30
5423	43
45397	13
15455	2
25415	23
35398	2
30397	21
25416	24
45398	1
15456	12
5424	21
418	33
419	11
35399	5
45399	17
420	15
45400	17
5425	36
15457	42
25417	26
5426	41
35400	12
25418	43
45401	10
20385	32
40396	4
30398	36
25419	7
5427	41
5428	14
20386	5
5429	9
10411	4
25420	34
25421	30
35401	29
25422	5
40397	35
15458	40
10412	21
25423	23
40398	9
45402	30
40399	7
10413	1
10414	44
30399	12
15459	41
40400	29
5430	18
20387	37
15460	5
45403	18
421	8
15461	24
25424	38
25425	11
422	15
45404	30
45405	13
25426	19
20388	40
30400	39
40401	12
5431	33
20389	19
423	8
15462	17
40402	34
25427	2
424	8
425	14
20390	40
40403	26
5432	3
40404	37
10415	20
20391	5
20392	12
40405	32
35402	39
30401	38
45406	16
45407	2
426	18
40406	22
45408	21
35403	29
30402	31
427	8
15463	38
40407	15
25428	1
35404	42
35405	39
15464	44
5433	15
15465	33
40408	23
5434	24
40409	31
40410	13
20393	24
20394	42
45409	13
40411	2
15466	11
15467	11
5435	6
35406	20
5436	33
20395	9
35407	2
10416	15
45410	41
30403	2
10417	34
30404	40
10418	40
428	7
5437	22
25429	28
429	43
20396	13
45411	25
20397	5
15468	32
30405	19
35408	25
40412	29
20398	6
10419	3
20399	10
20400	29
5438	43
45412	3
15469	41
10420	28
430	8
431	37
45413	11
5439	34
5440	12
25430	23
432	6
45414	4
30406	11
40413	34
30407	29
20401	15
20402	5
5441	22
25431	21
433	8
40414	20
5442	7
40415	1
30408	14
15470	31
15471	5
15472	4
40416	11
10421	31
5443	26
25432	7
45415	15
15473	33
35409	31
15474	15
434	14
20403	9
45416	16
25433	29
40417	4
10422	44
35410	10
30409	2
40418	11
10423	24
35411	26
15475	11
35412	11
5444	30
15476	15
40419	43
10424	38
20404	29
45417	5
45418	30
435	8
25434	41
25435	20
35413	22
25436	7
20405	31
20406	31
10425	22
45419	32
15477	17
20407	38
40420	29
15478	22
35414	1
436	8
15479	19
10426	1
15480	31
45420	22
5445	9
30410	22
30411	36
437	8
15481	1
30412	25
10427	39
30413	24
40421	29
40422	12
45421	40
35415	18
35416	13
35417	25
35418	35
30414	39
25437	44
35419	7
20408	20
45422	29
20409	43
35420	7
20410	36
10428	33
10429	26
30415	3
438	31
5446	35
25438	43
5447	23
5448	44
5449	43
439	7
30416	11
25439	39
10430	15
20411	44
20412	14
15482	28
5450	37
10431	6
20413	36
45423	36
5451	25
20414	22
35421	26
15483	24
20415	12
35422	19
10432	30
5452	32
440	24
25440	29
15484	31
40423	5
35423	42
25441	40
45424	23
45425	29
20416	18
10433	14
30417	35
20417	38
30418	2
441	8
5453	20
30419	23
25442	42
10434	43
45426	11
25443	23
15485	38
20418	15
45427	29
20419	32
442	8
10435	15
20420	31
10436	41
45428	17
30420	43
443	8
10437	31
35424	34
45429	1
35425	20
40424	40
45430	15
10438	41
35426	6
444	8
20421	26
45431	42
30421	18
20422	32
15486	2
35427	13
30422	24
20423	10
15487	13
45432	30
40425	5
25444	24
5454	26
15488	14
20424	4
45433	12
35428	25
10439	17
5455	21
445	8
10440	41
20425	44
30423	42
40426	41
5456	19
25445	6
30424	10
5457	30
10441	15
5458	4
15489	15
10442	25
20426	12
20427	41
25446	31
45434	12
10443	30
446	5
45435	13
5459	6
5460	41
25447	34
30425	37
45436	21
447	8
20428	29
40427	2
15490	26
30426	25
15491	35
15492	28
20429	11
35429	31
35430	37
40428	10
15493	11
35431	10
448	8
35432	42
35433	17
45437	15
449	8
450	10
25448	23
35434	28
30427	40
40429	41
45438	41
451	37
40430	16
5461	29
20430	34
452	8
35435	7
30428	24
40431	18
5462	25
30429	15
453	8
454	12
35436	7
40432	20
20431	43
25449	2
5463	15
25450	3
40433	9
35437	44
45439	9
35438	25
30430	30
455	42
30431	4
20432	5
40434	42
456	3
25451	1
30432	3
35439	21
20433	16
25452	9
15494	26
457	32
20434	3
25453	41
25454	38
25455	19
20435	10
30433	12
15495	24
10444	20
458	8
25456	28
35440	24
40435	40
20436	12
459	8
20437	43
35441	39
25457	17
45440	41
460	18
35442	33
45441	33
20438	31
10445	37
35443	42
35444	42
5464	2
5465	15
461	8
5466	38
10446	36
462	44
45442	11
463	8
25458	30
25459	36
5467	24
20439	4
30434	5
20440	22
25460	29
10447	4
15496	13
464	6
465	6
15497	44
10448	30
25461	17
10449	26
5468	11
466	42
45443	41
45444	42
35445	14
467	8
35446	35
45445	40
10450	12
25462	32
468	6
30435	2
5469	42
15498	39
15499	13
469	8
470	8
15500	4
20441	32
25463	32
30436	43
10451	19
30437	37
5470	42
471	8
25464	5
40436	18
472	43
5471	44
25465	14
473	38
40437	14
20442	42
30438	4
474	40
35447	9
25466	27
20443	3
15501	5
25467	21
35448	22
20444	7
35449	30
10452	36
5472	10
35450	33
5473	2
15502	9
10453	38
10454	34
15503	33
35451	6
35452	21
20445	2
475	8
15504	19
10455	10
25468	41
25469	41
20446	19
5474	36
476	8
25470	41
10456	39
35453	36
45446	43
35454	44
35455	4
30439	29
35456	15
40438	43
15505	7
40439	43
20447	9
45447	43
10457	30
40440	32
20448	39
45448	10
35457	40
477	29
35458	15
5475	7
15506	7
35459	40
15507	43
25471	35
15508	9
45449	5
30440	18
45450	43
15509	14
30441	35
10458	15
45451	41
478	35
5476	40
45452	3
40441	43
30442	14
30443	11
45453	4
20449	1
45454	6
30444	41
45455	39
35460	31
479	39
30445	17
25472	18
40442	25
35461	2
40443	11
35462	42
30446	12
10459	41
45456	16
15510	1
15511	41
10460	29
30447	22
15512	37
20450	28
5477	24
30448	27
480	12
30449	12
35463	3
20451	15
20452	26
20453	37
481	7
45457	37
15513	40
5478	2
20454	9
35464	32
35465	27
35466	18
35467	43
40444	20
25473	39
10461	11
10462	30
40445	37
45458	11
35468	13
20455	28
25474	15
5479	9
25475	42
482	40
20456	39
45459	26
35469	33
15514	10
20457	42
25476	40
30450	38
5480	1
483	30
40446	20
45460	41
35470	24
40447	41
25477	12
45461	15
484	37
5481	24
20458	10
25478	6
15515	42
10463	31
20459	38
25479	4
15516	21
30451	39
20460	35
35471	35
40448	30
5482	21
15517	26
25480	35
15518	42
25481	3
15519	19
35472	44
25482	7
40449	15
20461	37
15520	25
485	8
30452	20
15521	15
25483	40
5483	43
10464	3
20462	23
35473	21
40450	12
35474	4
486	8
15522	7
40451	28
5484	41
15523	14
35475	10
20463	33
40452	41
15524	25
30453	7
30454	21
35476	2
30455	15
35477	42
487	38
488	8
45462	1
35478	1
45463	5
35479	4
15525	38
40453	41
30456	15
20464	12
5485	7
489	8
30457	16
15526	7
10465	18
40454	13
490	8
491	8
492	42
493	43
40455	2
494	23
45464	10
45465	40
15527	15
25484	14
35480	36
40456	25
30458	44
25485	37
20465	11
45466	16
25486	24
10466	30
30459	12
5486	38
20466	5
495	8
10467	10
20467	29
20468	22
496	8
25487	38
15528	3
35481	29
497	9
5487	3
40457	2
10468	43
20469	6
20470	5
15529	12
40458	3
15530	40
498	24
15531	29
35482	14
499	32
40459	16
10469	41
25488	43
5488	16
500	8
501	15
25489	44
5489	43
15532	10
40460	31
25490	22
45467	5
20471	1
25491	7
35483	2
10470	38
35484	20
45468	4
15533	11
30460	42
15534	31
20472	15
502	8
35485	3
20473	13
35486	30
10471	7
5490	37
30461	35
40461	5
20474	12
10472	11
40462	43
35487	43
15535	43
503	8
35488	20
40463	21
5491	42
35489	19
5492	37
5493	11
35490	15
504	33
45469	20
5494	12
45470	1
25492	23
15536	10
5495	41
15537	35
30462	26
30463	22
35491	27
10473	17
15538	10
10474	41
30464	32
40464	43
505	11
40465	4
35492	42
506	40
15539	9
15540	4
25493	10
10475	13
45471	42
35493	5
15541	17
507	2
35494	39
10476	37
25494	30
35495	35
5496	41
35496	18
30465	37
35497	4
15542	37
40466	31
35498	4
15543	4
30466	41
40467	2
10477	36
5497	44
20475	5
45472	41
40468	30
10478	24
5498	44
508	15
20476	15
45473	1
30467	43
30468	36
25495	36
35499	15
10479	10
40469	34
20477	26
30469	7
35500	44
35501	15
30470	11
20478	10
45474	26
5499	36
509	8
45475	12
15544	30
510	8
20479	36
5500	24
10480	15
30471	2
25496	43
15545	44
5501	39
30472	43
45476	29
511	8
5502	24
40470	18
35502	18
15546	10
45477	18
35503	9
15547	11
30473	4
10481	41
5503	40
10482	21
45478	4
20480	21
30474	31
5504	26
45479	40
30475	16
35504	18
20481	31
25497	26
5505	42
40471	24
512	8
10483	2
25498	41
30476	33
35505	19
5506	5
40472	10
45480	36
30477	34
45481	36
15548	27
15549	24
25499	41
513	8
20482	2
15550	10
10484	34
10485	24
15551	24
20483	26
20484	40
10486	27
5507	18
5508	16
30478	38
5509	13
25500	1
45482	5
45483	38
514	6
30479	2
35506	44
10487	25
45484	37
25501	16
20485	31
45485	2
45486	31
35507	39
515	8
40473	33
10488	38
10489	5
516	8
15552	30
30480	12
25502	35
5510	37
15553	3
45487	10
35508	25
35509	16
517	12
10490	1
30481	32
20486	11
40474	44
15554	16
30482	18
35510	42
25503	42
45488	19
30483	42
25504	5
20487	34
5511	14
5512	26
45489	9
45490	31
45491	26
20488	3
30484	14
518	18
10491	26
35511	27
45492	9
35512	16
20489	17
25505	4
25506	6
25507	31
15555	34
15556	26
45493	31
25508	38
35513	42
5513	41
15557	28
10492	10
10493	4
20490	29
10494	6
40475	43
40476	15
20491	20
519	10
15558	13
35514	26
30485	35
35515	20
520	18
5514	9
15559	43
30486	43
45494	29
35516	27
45495	31
15560	25
35517	9
35518	9
25509	10
25510	44
35519	21
521	5
30487	1
35520	25
25511	16
20492	29
15561	32
522	7
20493	12
45496	33
40477	37
30488	9
15562	28
10495	31
15563	26
10496	12
15564	20
45497	14
40478	11
5515	44
10497	7
40479	43
10498	15
5516	5
5517	7
20494	44
523	31
40480	29
5518	15
524	8
45498	2
35521	24
25512	26
35522	13
30489	17
45499	44
5519	26
15565	40
525	7
45500	21
526	1
45501	9
40481	2
40482	14
45502	5
5520	30
5521	2
10499	42
35523	42
30490	23
30491	40
25513	19
5522	12
40483	10
527	13
15566	37
40484	20
35524	28
20495	15
45503	13
40485	18
25514	7
5523	28
30492	35
35525	11
45504	28
45505	38
30493	22
25515	25
528	8
529	8
20496	3
20497	24
35526	20
45506	11
25516	39
30494	27
5524	14
25517	12
530	9
5525	41
5526	34
20498	29
35527	17
15567	39
531	8
25518	22
20499	23
20500	26
25519	3
20501	29
5527	2
15568	12
35528	41
35529	32
532	8
15569	43
5528	35
533	16
5529	24
35530	25
10500	43
30495	28
30496	41
15570	35
35531	20
534	8
535	8
30497	39
40486	19
20502	28
25520	34
15571	43
536	8
40487	38
537	36
45507	25
5530	10
538	42
10501	23
30498	42
45508	3
15572	19
35532	6
25521	12
25522	21
30499	12
539	26
45509	6
30500	29
540	12
541	36
542	36
10502	9
543	15
30501	31
10503	35
10504	7
30502	10
5531	19
35533	26
15573	31
35534	7
15574	28
5532	4
45510	4
10505	42
45511	11
35535	41
20503	15
25523	14
45512	37
544	39
10506	3
45513	42
45514	2
545	8
35536	28
546	8
20504	38
45515	41
20505	3
15575	43
40488	20
40489	19
547	39
35537	10
15576	21
40490	43
25524	34
45516	3
45517	31
20506	13
548	8
30503	28
25525	35
40491	18
10507	41
45518	37
35538	25
30504	2
10508	44
549	8
25526	31
40492	42
45519	28
40493	39
35539	10
5533	5
35540	25
25527	19
45520	37
10509	2
30505	3
40494	19
10510	9
35541	7
10511	11
35542	29
40495	21
550	8
551	8
5534	10
35543	22
10512	39
25528	43
25529	22
25530	43
20507	16
30506	26
45521	22
25531	18
5535	10
20508	36
15577	12
10513	41
40496	29
40497	40
15578	24
45522	40
15579	33
35544	25
15580	42
20509	13
5536	39
552	8
553	20
10514	6
30507	43
20510	28
25532	18
40498	9
30508	38
5537	43
5538	5
30509	9
45523	38
5539	37
25533	43
25534	24
15581	24
15582	20
25535	32
45524	25
5540	13
554	8
555	42
20511	2
5541	1
35545	9
40499	19
5542	11
556	8
557	5
15583	33
20512	36
30510	38
10515	2
558	43
15584	30
5543	5
