4193	26	31
8195	1	-85
2198	24	20
10185	27	-31
18188	3	5
2199	1	11
18189	3	48
12197	26	-76
2200	20	63
14187	6	7
12198	1	94
16204	29	81
2201	24	-93
182	9	0
4194	25	77
10186	22	69
4195	14	1
6176	15	51
12199	10	-82
14188	31	38
183	20	51
6177	30	-83
14189	22	-84
2202	15	-33
4196	22	-49
12200	6	-82
10187	26	-70
2203	10	-100
6178	4	-100
184	6	-88
14190	13	98
16205	30	-56
18190	1	88
185	7	-31
12201	30	8
10188	14	45
12202	26	16
6179	27	-83
10189	32	-87
16206	13	30
18191	16	72
18192	2	11
186	7	7
10190	30	-31
2204	20	-50
4197	21	-72
6180	32	-54
18193	17	12
16207	3	13
8196	28	-72
187	20	-34
188	20	91
12203	15	72
6181	27	-34
14191	11	86
189	23	16
190	7	89
10191	24	29
18194	27	-10
12204	2	92
6182	16	83
12205	6	-68
12206	27	-41
12207	2	-68
4198	13	-61
14192	24	-10
12208	29	-6
2205	32	54
10192	8	-42
6183	28	96
2206	5	35
18195	23	34
8197	30	63
14193	10	-24
14194	18	50
6184	6	92
10193	23	76
12209	4	-53
2207	26	-45
8198	29	-62
12210	26	42
4199	29	-52
10194	30	59
4200	26	76
8199	23	-27
8200	24	33
16208	20	15
10195	9	-39
2208	30	-20
4201	26	43
14195	2	-79
8201	30	-80
6185	29	-67
6186	16	73
4202	23	-13
4203	29	-68
16209	19	52
16210	20	-88
4204	2	80
10196	9	27
16211	10	20
12211	28	-7
4205	22	-100
4206	27	77
18196	21	4
2209	24	35
10197	20	61
12212	18	-94
16212	26	-94
14196	16	59
191	7	-18
6187	8	36
10198	8	-77
192	7	-30
4207	16	-28
12213	29	-87
18197	9	97
2210	22	13
10199	16	-95
10200	23	68
6188	10	-91
12214	16	-92
14197	19	66
16213	22	-43
4208	30	24
2211	31	76
16214	5	-7
16215	8	-45
10201	31	-3
6189	3	39
193	1	17
194	22	-53
16216	8	39
14198	23	31
6190	14	-55
18198	18	-39
10202	10	-79
10203	8	38
8202	22	-45
8203	30	81
18199	24	25
12215	28	-77
6191	18	-17
12216	26	-68
195	1	45
14199	10	-35
14200	9	-59
8204	27	80
10204	1	35
4209	29	24
6192	4	-52
12217	25	-71
2212	20	-90
16217	2	-17
14201	2	-82
4210	29	21
14202	21	-13
2213	8	-17
196	30	32
8205	23	28
14203	16	5
10205	16	-77
6193	20	57
8206	18	-85
14204	12	-4
2214	16	-89
14205	6	25
18200	3	37
4211	22	-13
197	11	6
6194	24	-84
8207	27	74
8208	20	-5
18201	23	-78
4212	6	-58
14206	21	-43
14207	15	57
16218	31	-40
18202	25	79
12218	11	10
6195	1	43
6196	19	-1
12219	25	-56
4213	1	-79
6197	15	-49
2215	8	38
8209	32	-86
10206	17	-64
6198	31	-1
12220	29	-31
8210	29	78
16219	5	26
6199	14	48
10207	13	-85
12221	2	85
198	23	55
199	7	-38
10208	25	98
14208	3	42
18203	15	-53
200	7	53
16220	23	76
12222	25	-93
18204	20	96
2216	3	58
2217	30	71
14209	31	62
12223	14	-48
12224	23	95
12225	16	-58
16221	4	-71
16222	22	-91
6200	9	83
14210	24	56
16223	18	22
8211	31	-17
201	25	-91
12226	20	8
6201	21	-20
6202	31	-70
6203	2	-45
16224	12	-97
18205	32	13
202	7	-97
10209	15	-16
12227	17	73
8212	18	-98
6204	12	28
6205	3	78
10210	3	-33
12228	24	8
6206	23	-8
6207	18	41
18206	20	-88
8213	16	-98
10211	25	41
4214	15	34
2218	21	-42
14211	31	-59
12229	1	-81
10212	22	-66
8214	17	39
6208	10	-6
203	7	16
12230	14	-70
8215	1	-38
16225	17	-2
4215	26	-98
2219	16	-5
14212	8	84
16226	22	-72
4216	18	-25
6209	1	63
14213	15	73
14214	19	-25
16227	30	-100
16228	10	89
12231	30	26
4217	18	70
204	7	-73
205	7	-6
10213	28	-25
6210	18	31
10214	12	80
14215	22	26
14216	13	-64
8216	4	-10
12232	10	23
10215	11	37
16229	20	84
6211	20	21
18207	30	32
8217	2	60
16230	24	-98
2220	13	18
6212	4	3
206	7	41
207	18	17
10216	32	-23
12233	16	41
16231	5	-89
16232	26	-29
16233	23	-98
18208	3	-76
14217	32	0
4218	23	100
12234	2	67
14218	8	-30
16234	26	-30
4219	17	-9
6213	23	-82
10217	32	-27
208	12	81
12235	27	-46
18209	13	-6
16235	30	84
2221	3	-28
12236	18	-76
8218	13	-32
18210	29	22
2222	27	59
16236	13	-15
16237	2	-42
4220	20	54
6214	28	-89
6215	22	67
12237	25	-60
12238	23	43
8219	14	-47
4221	12	13
10218	10	81
14219	28	-8
10219	23	5
4222	4	-67
2223	19	-59
2224	18	-37
8220	11	-43
2225	31	56
12239	24	-83
8221	24	-27
16238	13	25
2226	14	41
14220	22	-93
14221	11	16
12240	22	57
18211	20	-84
6216	5	-14
8222	20	-33
18212	23	30
209	24	-45
210	7	76
2227	19	40
8223	6	-71
6217	24	12
14222	23	-89
4223	20	49
14223	29	-8
12241	30	65
8224	11	-2
6218	8	92
6219	5	1
18213	13	-14
18214	21	-60
18215	32	33
8225	4	82
12242	16	73
14224	22	48
16239	15	-20
14225	24	-45
8226	14	91
12243	28	-79
211	10	-3
18216	12	16
18217	20	35
2228	17	-91
12244	16	10
8227	23	54
8228	16	54
4224	9	-28
4225	1	-70
16240	3	-69
10220	30	-12
14226	13	-73
6220	2	-5
14227	32	60
14228	31	-44
14229	24	97
212	7	-16
14230	2	13
10221	25	85
18218	3	-79
18219	1	-56
14231	20	12
2229	13	-14
4226	22	0
4227	20	-13
8229	22	-34
12245	25	-30
8230	2	49
10222	3	17
2230	23	82
10223	14	97
6221	27	-94
18220	19	23
213	30	57
4228	9	78
214	5	58
14232	1	38
16241	24	94
10224	18	64
10225	28	80
18221	12	-83
18222	2	-3
16242	30	50
215	6	34
216	9	26
10226	18	-10
10227	26	-20
4229	31	-52
18223	23	82
217	7	-17
6222	3	95
6223	20	42
6224	9	-97
2231	1	-81
6225	1	48
12246	8	0
10228	18	-9
14233	8	-10
10229	8	-72
18224	8	-11
16243	27	-15
18225	8	10
14234	24	-84
14235	9	-27
10230	22	-21
16244	6	35
2232	29	-98
12247	28	70
8231	8	63
4230	11	-73
4231	27	35
10231	22	-41
6226	15	14
218	3	24
6227	13	-39
4232	16	56
4233	18	-57
219	7	52
8232	8	60
6228	30	15
18226	25	-40
10232	13	-44
4234	2	-75
4235	6	37
6229	24	-46
16245	26	-10
8233	20	-76
14236	6	43
14237	23	8
8234	20	-2
220	6	91
6230	32	-58
2233	1	-60
18227	3	-87
8235	23	3
221	25	-42
14238	17	80
14239	24	-6
8236	26	-29
16246	16	-77
18228	21	-7
14240	31	-80
12248	16	-70
10233	28	-87
12249	18	-52
8237	12	50
4236	29	88
16247	14	-75
222	7	10
4237	22	-69
2234	25	-56
223	5	70
6231	25	50
10234	10	25
2235	5	-59
14241	31	88
12250	16	45
2236	23	69
4238	30	34
10235	27	-12
18229	8	-72
12251	3	-93
14242	28	61
14243	9	38
16248	10	79
16249	27	-69
224	7	90
14244	27	-30
12252	24	78
12253	10	-85
18230	23	-79
6232	4	-54
18231	6	-26
18232	18	93
12254	19	74
16250	31	41
225	7	-34
226	7	-45
8238	17	64
2237	12	17
12255	19	-43
8239	2	33
14245	9	-74
227	7	20
228	1	60
4239	1	-52
6233	18	52
10236	20	-81
18233	22	-96
10237	22	83
16251	28	82
229	8	2
18234	11	-20
14246	5	93
14247	9	7
2238	12	-73
8240	30	-92
10238	16	-92
2239	20	-96
16252	18	0
4240	2	15
16253	1	-42
2240	26	-74
10239	24	-60
4241	3	-91
14248	28	-93
18235	26	60
2241	1	91
16254	19	-23
16255	3	1
4242	30	30
6234	8	-51
10240	18	-90
10241	1	-7
2242	8	81
8241	20	-82
12256	18	82
8242	16	-24
18236	5	70
4243	23	92
12257	12	-14
2243	10	64
10242	22	57
230	7	68
18237	19	19
18238	22	-21
2244	22	-7
8243	22	85
4244	14	-6
12258	13	37
8244	20	90
14249	12	35
12259	14	63
2245	2	-82
2246	5	-73
18239	23	-17
231	25	-31
232	7	86
14250	21	8
6235	6	-37
10243	9	-3
14251	11	10
6236	20	-93
8245	13	-79
2247	31	50
233	12	12
10244	12	-65
18240	26	-38
4245	5	-95
10245	24	29
10246	30	-31
12260	30	-40
18241	18	54
14252	3	-10
16256	22	68
12261	24	89
6237	9	50
4246	8	22
4247	30	5
10247	11	-100
6238	23	43
4248	29	-17
4249	14	19
4250	12	-28
14253	4	-96
8246	1	-65
16257	13	40
2248	11	-65
2249	28	-7
234	7	-67
16258	1	-36
4251	8	-26
235	7	82
236	7	66
8247	5	-28
237	7	-79
8248	28	95
18242	31	-1
8249	10	38
238	27	56
12262	1	-57
2250	16	49
12263	27	73
239	7	-98
6239	18	-30
4252	27	42
6240	13	-36
16259	10	3
16260	28	-34
16261	32	-58
4253	23	-26
16262	8	91
240	12	92
14254	9	-89
241	11	25
16263	5	59
6241	18	66
16264	5	-17
14255	23	-93
16265	27	-88
16266	21	67
8250	2	-35
6242	18	-46
12264	18	30
242	7	46
14256	4	-23
12265	10	-71
18243	13	85
16267	18	-57
4254	19	24
10248	20	2
10249	31	-95
2251	23	31
243	13	2
14257	30	-94
4255	23	41
14258	23	61
12266	10	-91
16268	6	-89
6243	4	62
8251	19	47
16269	18	-53
2252	25	-81
4256	10	48
10250	4	-8
10251	12	-41
12267	5	-1
6244	23	79
2253	21	-90
16270	6	5
14259	13	-65
16271	29	-29
2254	31	17
244	7	93
2255	20	-71
14260	16	-62
8252	29	64
14261	31	-82
4257	28	63
8253	16	34
16272	20	10
10252	28	-54
8254	21	-86
10253	30	94
10254	31	-36
4258	23	13
14262	3	54
245	7	-5
2256	25	-4
16273	24	-78
6245	30	-70
18244	24	2
12268	10	28
18245	27	-73
18246	22	-29
2257	29	-94
10255	12	-83
18247	24	30
2258	1	99
8255	4	-100
8256	3	-60
246	7	18
16274	5	74
8257	18	-3
6246	23	7
2259	21	-75
8258	22	-48
10256	5	48
247	28	1
2260	3	-31
6247	28	19
4259	28	-26
18248	9	-38
18249	27	52
10257	16	-99
10258	28	-52
248	7	-44
16275	25	93
4260	9	99
18250	8	66
14263	24	78
2261	23	-48
2262	10	48
14264	8	-45
2263	3	-54
2264	9	-80
249	7	-43
12269	10	-84
4261	8	32
250	7	-80
14265	13	82
8259	1	-4
18251	3	50
12270	8	21
6248	26	-38
6249	30	-56
4262	8	7
18252	4	39
4263	20	66
14266	4	58
10259	12	-6
8260	27	19
8261	16	6
8262	30	-58
6250	27	-90
4264	22	63
12271	8	31
10260	8	70
6251	12	6
6252	23	51
18253	23	54
12272	16	80
8263	30	-57
6253	20	98
10261	2	-16
251	23	-48
10262	30	-52
18254	31	61
252	7	43
18255	8	-56
10263	12	-89
12273	23	-96
16276	18	-72
10264	29	28
8264	20	81
2265	14	9
14267	8	-96
12274	24	-49
18256	2	44
8265	18	86
4265	8	-1
4266	31	-49
10265	4	68
253	26	-87
10266	22	100
2266	20	-55
6254	2	34
14268	20	77
2267	11	-33
4267	27	64
4268	24	3
6255	16	-63
18257	14	-59
14269	10	-42
8266	25	-97
6256	3	-76
2268	16	-66
14270	10	9
12275	18	-28
254	1	67
14271	4	95
14272	27	-49
10267	3	71
18258	3	63
12276	27	20
18259	2	-64
10268	21	45
255	7	45
14273	18	94
4269	4	-33
14274	18	86
6257	18	31
10269	12	89
12277	19	-28
14275	8	-67
14276	25	58
256	30	-31
10270	1	38
18260	13	10
6258	24	2
4270	6	75
2269	32	-99
257	6	35
6259	9	-66
14277	22	27
258	7	-15
16277	15	16
16278	6	8
16279	28	94
4271	26	50
14278	23	29
10271	22	64
12278	15	-57
259	13	64
260	30	100
6260	25	43
16280	31	7
4272	9	-60
4273	6	-58
8267	31	18
6261	5	95
8268	31	57
16281	24	-42
14279	20	62
18261	15	71
4274	13	-87
18262	2	27
10272	5	-98
6262	22	-57
261	29	91
8269	31	-57
6263	8	-34
6264	30	-63
12279	31	50
18263	26	91
8270	5	-49
14280	9	-69
262	30	33
18264	28	-39
2270	1	9
2271	15	-66
10273	19	92
4275	1	74
8271	23	98
16282	32	-85
8272	8	9
263	30	88
10274	15	-47
6265	12	-28
16283	30	-6
14281	22	7
8273	30	-1
12280	2	-56
14282	30	-53
4276	8	-52
12281	29	-86
2272	15	-42
10275	14	31
264	2	4
4277	21	-82
4278	15	-100
16284	30	-59
12282	29	17
16285	12	-68
6266	1	-33
265	7	75
10276	8	-24
8274	24	39
14283	10	33
4279	9	-82
14284	11	84
6267	10	-6
8275	18	-7
10277	22	0
14285	29	-95
14286	8	-92
18265	22	84
12283	25	-25
16286	18	27
8276	21	92
10278	15	24
10279	2	99
2273	3	-7
12284	3	65
6268	9	-7
266	2	-27
12285	16	-1
2274	18	-86
4280	8	-51
10280	13	60
14287	13	60
8277	3	55
10281	30	-41
18266	13	-69
8278	20	63
267	7	52
268	12	-66
8279	12	-70
2275	11	-22
16287	13	35
269	23	-80
14288	23	63
8280	5	-16
2276	16	-38
8281	15	46
16288	2	-31
2277	5	-44
2278	9	-11
12286	20	-46
18267	22	-31
14289	20	17
16289	10	-87
14290	25	44
270	7	-9
10282	12	-66
18268	4	-98
12287	3	-58
16290	9	-77
6269	11	-16
271	18	78
2279	6	18
272	7	90
12288	3	80
8282	29	-82
10283	1	76
10284	31	19
12289	3	-91
2280	24	65
8283	18	65
8284	31	-24
6270	9	-10
16291	16	-73
4281	6	-68
4282	3	83
12290	4	17
14291	31	32
14292	5	-65
8285	4	16
8286	30	47
4283	2	-19
16292	22	29
6271	4	84
12291	16	83
6272	13	-61
8287	8	8
16293	28	82
16294	12	-27
16295	31	0
16296	3	16
2281	19	-60
12292	25	30
10285	18	20
4284	12	-85
273	1	-59
2282	15	84
16297	8	-39
274	7	-47
2283	12	-14
6273	10	-24
14293	3	5
18269	5	-39
2284	26	43
4285	10	89
14294	16	33
6274	2	93
14295	24	17
8288	25	50
4286	26	6
16298	8	-77
16299	3	7
8289	3	-30
16300	26	-51
6275	5	-38
2285	9	51
275	9	-36
16301	1	58
4287	31	88
14296	28	5
12293	15	-70
16302	18	87
14297	8	38
10286	29	-8
276	30	19
12294	15	-59
4288	26	-92
6276	20	-81
4289	16	56
16303	5	-57
18270	10	44
18271	31	-99
6277	20	-53
8290	19	-63
18272	30	-80
2286	13	44
16304	20	50
14298	11	100
4290	31	-74
18273	8	-11
8291	27	34
16305	29	7
8292	17	55
16306	16	43
2287	24	66
6278	14	45
14299	10	-56
2288	22	-79
14300	22	87
16307	10	8
2289	25	17
10287	3	12
12295	27	32
4291	23	66
18274	14	79
18275	24	40
2290	18	49
16308	26	30
277	7	39
14301	17	96
16309	9	34
18276	12	-13
16310	30	-22
278	7	18
279	7	-59
16311	4	33
14302	20	37
8293	23	-12
18277	12	0
12296	9	-79
14303	2	7
280	30	24
4292	19	10
4293	2	0
16312	26	32
10288	4	39
16313	20	-21
10289	20	-79
18278	10	-3
6279	20	95
4294	25	43
4295	11	-69
10290	23	0
2291	31	-13
14304	16	-38
18279	26	-96
14305	1	28
2292	23	1
2293	28	68
12297	5	-9
4296	16	-95
4297	29	34
12298	5	-78
4298	30	-53
281	9	-28
8294	25	19
18280	15	32
6280	11	46
16314	28	-28
8295	20	-4
12299	5	10
18281	25	-9
18282	5	15
14306	22	61
14307	9	53
6281	8	41
18283	26	66
18284	27	-59
6282	2	-61
16315	29	7
8296	23	-86
10291	24	-7
2294	32	-48
12300	15	92
14308	27	-21
2295	8	57
6283	12	91
18285	28	93
282	7	-81
4299	1	-40
6284	8	56
6285	17	-52
8297	5	-24
283	26	-54
18286	24	-72
4300	14	82
6286	30	-38
2296	1	40
12301	26	-22
4301	11	12
8298	30	-6
4302	8	-92
14309	20	87
18287	25	-32
18288	3	42
6287	18	64
284	27	-3
285	9	-87
4303	17	-80
4304	1	-80
16316	26	49
286	7	45
6288	19	15
2297	20	12
4305	18	57
287	1	61
8299	8	62
6289	25	7
6290	23	-90
2298	15	-50
2299	18	30
8300	26	77
288	6	48
18289	1	13
6291	13	85
12302	23	13
10292	1	16
4306	9	67
10293	26	-78
10294	13	-87
289	7	-52
2300	31	-87
4307	30	6
14310	16	85
16317	25	-72
10295	28	-8
8301	28	-87
10296	31	75
18290	12	7
14311	5	21
12303	18	26
14312	4	53
18291	16	-92
6292	24	-60
14313	8	-11
2301	22	38
10297	20	12
12304	30	93
16318	21	89
4308	19	-19
6293	5	48
16319	9	-46
10298	16	89
8302	5	-58
16320	6	27
290	7	77
291	7	41
4309	5	33
8303	25	47
12305	13	-28
10299	18	-29
8304	20	-20
292	6	-72
2302	10	-85
14314	5	58
16321	6	30
6294	32	81
16322	20	74
6295	5	-51
2303	2	37
293	1	34
6296	20	-74
2304	30	-24
6297	23	-71
12306	14	-16
18292	23	66
18293	12	-11
18294	18	7
6298	15	61
14315	5	-88
8305	3	-100
4310	31	19
16323	32	72
2305	10	-70
16324	30	-66
294	23	80
4311	8	-43
4312	20	54
295	23	97
2306	13	-67
8306	25	32
18295	16	-45
2307	23	-22
6299	9	70
10300	21	40
18296	27	8
8307	25	20
2308	28	68
18297	28	47
296	22	34
8308	21	21
297	30	-2
8309	1	63
18298	16	-76
16325	3	35
4313	16	1
298	30	-34
6300	30	14
299	6	8
4314	3	-13
6301	20	89
18299	11	-18
10301	10	92
12307	13	-14
16326	27	-9
6302	22	42
2309	19	-100
18300	16	32
14316	11	95
6303	31	-48
6304	16	62
6305	10	-17
16327	23	21
16328	15	55
4315	28	65
12308	24	78
300	7	39
18301	21	-54
6306	11	-22
6307	28	88
2310	20	54
2311	1	-35
8310	4	7
4316	31	29
4317	6	-18
301	7	-23
4318	8	33
12309	28	-41
6308	12	12
4319	24	93
4320	8	-31
4321	20	79
302	30	-44
2312	26	-100
12310	20	65
6309	30	4
14317	8	-84
6310	8	72
6311	15	89
16329	2	-82
303	23	40
4322	6	-64
4323	22	68
16330	20	55
16331	32	-80
10302	27	-56
10303	20	54
18302	28	22
18303	24	-63
8311	21	11
18304	9	90
304	6	-60
305	7	-99
6312	29	-7
18305	26	2
12311	26	31
10304	19	-30
4324	6	-96
16332	1	52
6313	3	-2
18306	25	6
12312	10	15
16333	5	94
8312	1	-41
4325	31	-63
12313	9	22
16334	20	-38
16335	9	-76
6314	9	-65
4326	5	-9
2313	13	-69
2314	10	40
306	16	-96
6315	16	-63
14318	18	9
10305	28	45
14319	19	61
10306	13	75
4327	4	-42
8313	21	83
4328	31	-93
18307	23	98
12314	20	40
14320	17	73
6316	23	-3
18308	18	-77
6317	32	-73
12315	21	-100
8314	18	66
18309	16	-87
8315	26	-71
14321	14	53
8316	10	-68
8317	16	67
16336	1	-45
10307	27	62
14322	29	47
10308	3	-4
14323	24	-24
307	10	16
16337	19	-11
4329	16	34
10309	19	78
12316	3	89
2315	4	-49
18310	15	-20
12317	16	85
16338	30	-99
8318	10	-11
12318	15	-28
8319	13	-68
16339	6	77
308	18	-83
16340	23	-72
309	20	28
16341	6	47
310	26	65
8320	22	55
16342	18	-28
311	7	-75
4330	17	-9
12319	22	-38
2316	5	75
8321	9	85
18311	27	-19
10310	28	-99
14324	29	-66
18312	30	46
312	7	19
313	7	78
4331	11	-76
4332	16	-43
14325	4	-12
314	19	-82
18313	11	-79
12320	24	-25
2317	16	40
8322	28	-21
2318	13	99
18314	6	33
2319	30	-53
8323	25	-96
12321	29	-96
6318	26	40
315	6	-58
14326	31	63
14327	20	24
16343	6	53
8324	12	79
316	30	-81
12322	32	-91
10311	30	-69
16344	9	-25
14328	8	-61
317	3	31
10312	8	-82
6319	5	36
318	7	-37
14329	27	-88
16345	12	-62
18315	4	72
14330	19	-2
18316	20	95
16346	6	45
18317	26	4
8325	20	-43
12323	8	49
18318	8	4
12324	31	37
319	1	30
6320	18	73
18319	2	97
18320	6	-47
18321	11	-46
6321	31	-97
18322	5	-31
18323	20	38
10313	25	-30
320	31	56
12325	31	-51
12326	24	1
18324	25	-37
16347	1	10
8326	20	-27
4333	8	47
6322	26	48
4334	18	-26
321	7	-89
6323	5	-84
6324	25	-75
16348	28	63
14331	16	-30
8327	24	61
4335	15	51
14332	23	-95
322	7	-57
4336	20	-80
10314	29	3
16349	2	4
6325	24	-34
2320	9	24
12327	21	-45
14333	2	63
18325	32	-2
323	7	-66
2321	2	78
8328	22	48
6326	25	-47
2322	30	-65
4337	4	43
6327	3	6
8329	3	9
18326	27	19
18327	20	43
324	1	94
6328	13	7
325	7	-28
10315	30	-54
2323	31	-50
16350	21	-74
12328	27	39
4338	21	-86
12329	8	-55
18328	5	80
12330	20	-60
2324	31	46
8330	5	40
4339	23	-48
12331	21	61
8331	25	-97
8332	20	27
14334	16	-5
10316	18	-33
12332	26	-69
2325	13	76
8333	17	-45
10317	1	32
18329	30	-65
4340	1	25
10318	32	-15
10319	10	65
12333	9	40
326	7	60
8334	10	22
14335	30	30
16351	9	18
12334	3	-42
4341	2	41
10320	30	13
6329	5	-60
6330	13	-74
16352	10	-51
8335	32	-27
8336	12	-2
2326	30	-78
12335	15	46
12336	24	-77
6331	17	5
12337	14	58
4342	25	7
14336	10	-18
16353	8	-1
12338	6	-11
327	7	54
10321	3	66
18330	15	-22
2327	22	4
4343	30	97
2328	28	-18
4344	16	-66
16354	26	95
328	7	-71
8337	10	84
6332	11	-25
10322	14	67
8338	21	6
6333	30	56
12339	13	-55
2329	23	-48
10323	19	-94
6334	10	-20
14337	26	30
14338	23	3
16355	30	71
4345	24	-14
16356	3	7
18331	23	-19
18332	1	6
10324	20	-44
16357	9	28
18333	19	-4
6335	4	-56
2330	22	-27
2331	13	-82
10325	15	96
329	26	99
18334	9	13
4346	16	81
6336	18	34
10326	23	-52
10327	2	68
4347	18	67
10328	18	29
6337	1	-65
14339	18	32
6338	11	-63
14340	28	31
8339	16	-78
330	7	-40
12340	9	75
16358	22	80
12341	31	85
16359	30	-8
4348	29	48
18335	19	-35
18336	22	-67
10329	30	37
2332	6	62
10330	10	57
14341	15	43
18337	13	-33
8340	18	-83
2333	22	54
6339	23	46
2334	14	-17
14342	2	-82
12342	8	-89
6340	8	-39
18338	2	-69
12343	12	-52
10331	18	90
8341	10	-6
10332	11	91
4349	21	97
6341	12	71
4350	8	58
12344	20	-9
4351	12	-85
8342	16	81
10333	28	45
14343	19	-69
18339	23	9
6342	2	8
16360	22	29
16361	10	10
2335	8	-90
16362	4	10
16363	2	-85
10334	20	-22
12345	3	41
10335	10	-35
2336	6	-76
331	6	3
10336	22	77
6343	20	-64
8343	14	12
8344	14	-68
2337	4	70
6344	13	-15
14344	30	-83
2338	16	-29
4352	15	16
6345	6	81
8345	20	-67
14345	21	88
10337	20	-59
16364	3	-74
2339	5	-72
18340	30	-27
12346	12	-55
2340	20	-89
332	1	23
12347	12	-84
6346	24	-88
10338	8	56
10339	25	-33
4353	29	-42
10340	23	24
4354	9	57
16365	27	-92
10341	20	-22
4355	1	59
18341	13	80
6347	12	-79
18342	31	17
4356	30	77
18343	10	-92
8346	17	-75
6348	20	-48
4357	1	9
18344	18	100
18345	14	42
14346	17	38
2341	29	95
14347	29	33
10342	1	-80
10343	18	73
4358	23	60
14348	13	82
16366	26	6
6349	14	-15
12348	25	60
10344	18	-26
10345	20	41
4359	3	-90
12349	14	-59
16367	1	62
4360	17	-69
12350	23	-8
8347	32	-53
12351	28	-40
18346	20	-65
12352	1	-52
2342	6	50
12353	32	0
2343	19	-85
16368	3	83
14349	21	-96
8348	31	74
6350	26	40
8349	8	11
16369	8	-79
8350	20	95
18347	3	-61
4361	14	-71
18348	18	28
14350	31	-68
2344	25	93
333	7	-4
12354	30	85
6351	30	-46
4362	14	56
2345	22	-19
14351	6	56
14352	6	-62
16370	31	33
334	12	51
2346	30	-59
14353	14	-69
14354	5	74
335	19	-34
14355	24	-27
6352	17	-92
8351	9	-14
12355	19	-52
8352	1	-14
2347	23	-97
12356	20	-77
12357	16	92
8353	1	98
336	6	70
18349	10	49
4363	17	-94
6353	19	58
10346	29	-38
337	23	-91
12358	24	-82
16371	19	-66
8354	5	-94
12359	8	16
8355	25	56
338	7	-89
6354	8	41
14356	31	77
6355	29	-40
10347	29	-61
10348	16	68
18350	19	28
14357	18	48
18351	12	51
12360	30	47
18352	14	-82
14358	25	28
6356	32	-37
2348	23	10
4364	23	-58
12361	5	2
12362	22	28
12363	2	86
2349	20	38
12364	19	60
2350	31	32
10349	28	-56
14359	27	-27
12365	12	67
339	26	-82
16372	20	88
10350	9	38
18353	28	-48
4365	20	-74
16373	27	84
8356	11	-59
340	8	89
4366	17	90
8357	12	16
8358	3	48
4367	4	19
10351	14	-29
2351	3	14
10352	2	33
8359	12	79
8360	16	41
341	31	-42
342	7	-17
18354	21	62
343	1	-6
8361	20	-37
4368	6	64
6357	9	80
12366	4	-31
6358	3	87
14360	19	-8
14361	27	81
18355	1	46
12367	1	-59
12368	29	-77
6359	1	-71
2352	30	60
18356	20	23
344	7	-17
18357	20	61
14362	10	68
4369	17	89
4370	20	-46
8362	14	-66
18358	20	-3
14363	13	57
4371	23	39
10353	6	-47
10354	1	-89
18359	10	-87
10355	30	41
12369	32	0
6360	2	76
2353	4	-90
16374	12	17
12370	2	-36
18360	1	23
6361	16	61
14364	24	58
6362	9	77
14365	24	40
16375	14	-45
18361	23	-16
18362	13	88
10356	6	81
4372	13	-4
16376	3	-91
4373	28	-92
10357	21	26
14366	25	33
14367	23	-67
18363	6	-12
345	7	83
6363	28	37
16377	14	65
12371	3	-80
4374	19	-36
8363	6	8
346	1	5
347	20	-58
348	7	-61
14368	10	18
16378	31	-56
16379	27	79
14369	13	41
6364	5	23
14370	16	21
16380	28	-57
6365	30	-10
6366	14	-31
14371	12	16
4375	12	54
10358	20	-14
349	7	79
14372	14	32
10359	12	69
6367	15	79
2354	1	50
18364	12	-54
18365	30	-84
2355	3	73
10360	18	45
2356	1	76
14373	15	-43
6368	17	-52
10361	29	23
14374	6	56
10362	1	86
2357	6	12
18366	1	-39
2358	9	-69
6369	24	-90
14375	16	-23
12372	24	38
350	7	34
2359	11	-46
6370	31	-55
351	7	45
4376	10	-27
4377	19	51
352	7	-17
18367	16	13
8364	9	83
2360	2	63
18368	16	98
10363	24	64
16381	26	-2
353	23	89
4378	4	86
354	7	-81
14376	32	-16
16382	20	60
6371	16	79
12373	30	-77
12374	14	11
355	7	-42
4379	12	-20
8365	2	39
8366	30	69
356	7	-54
16383	2	48
2361	21	69
2362	9	-63
10364	27	-18
2363	9	-44
16384	12	68
4380	27	-30
6372	24	63
357	7	-47
6373	25	-62
14377	30	-18
358	24	-54
2364	28	-45
359	23	-8
12375	4	54
16385	22	27
4381	30	54
360	15	64
14378	31	31
8367	19	80
8368	18	-62
14379	1	-55
361	23	15
2365	21	36
2366	20	77
2367	29	-79
12376	3	-15
14380	16	33
10365	8	83
10366	20	18
4382	20	54
4383	32	-86
10367	20	-2
2368	8	-77
16386	16	-49
362	7	-38
14381	2	-61
10368	22	-27
8369	9	-27
363	7	92
14382	15	-12
6374	2	70
6375	3	-46
364	7	-60
18369	24	-92
18370	5	64
14383	4	-57
18371	18	89
8370	12	19
12377	6	45
4384	32	-26
18372	11	-78
4385	3	2
365	7	-100
18373	31	4
18374	11	-76
10369	30	-11
18375	18	-22
6376	30	-86
14384	26	-30
4386	25	70
2369	10	23
10370	8	11
6377	24	-65
16387	4	-17
16388	20	100
8371	24	53
366	31	37
14385	23	-70
2370	8	-69
367	7	-10
18376	30	29
14386	12	-47
14387	28	-18
12378	27	6
368	9	-86
16389	20	64
4387	18	-88
369	18	11
4388	25	-47
10371	30	-83
10372	6	75
8372	13	-34
16390	9	-96
12379	14	70
2371	29	6
10373	4	72
8373	29	-64
4389	1	47
14388	14	-52
8374	14	-63
12380	24	48
12381	24	-63
