6167	21	692
8188	30	1962
176	23	1449
10179	4	3757
18175	22	2465
18176	19	2418
16197	21	130
14181	9	2054
10180	20	3085
8189	6	1518
12186	14	1101
8190	17	853
18177	13	3412
2192	10	1882
8191	25	2468
12187	2	776
12188	24	4771
6168	24	25
12189	9	914
4188	22	3883
18178	14	4475
16198	21	3298
177	7	1423
14182	3	4848
18179	18	1362
12190	14	350
2193	11	3463
6169	25	2449
6170	27	2921
4189	26	1367
178	30	2622
12191	11	2836
6171	1	2109
14183	27	413
4190	29	120
6172	18	4886
6173	31	856
18180	10	3120
179	1	2125
18181	5	3687
10181	11	2425
10182	18	1873
2194	1	3394
14184	2	432
12192	16	630
12193	31	2171
14185	19	4215
12194	15	584
18182	25	522
6174	13	2387
180	7	4129
8192	27	4751
181	30	4428
10183	5	4100
16199	5	343
18183	6	1991
16200	12	2939
16201	6	3492
6175	13	3860
10184	8	3088
2195	21	795
12195	29	3590
4191	20	2585
8193	24	1349
2196	30	1866
18184	6	435
16202	22	1407
8194	8	4702
4192	16	3752
18185	21	2978
18186	22	4062
2197	26	3186
16203	22	1216
14186	31	1876
18187	10	4286
12196	6	1938
4193	26	1087
8195	1	104
2198	24	4251
10185	27	3190
18188	3	3995
2199	1	4137
18189	3	2178
12197	26	2483
2200	20	2741
14187	6	3502
12198	1	4531
16204	29	2203
2201	24	1825
182	9	2681
4194	25	2192
10186	22	4598
4195	14	1240
6176	15	4480
12199	10	660
14188	31	3533
183	20	966
6177	30	4913
14189	22	3471
2202	15	12
4196	22	4532
12200	6	2578
10187	26	2295
2203	10	1043
6178	4	4286
184	6	184
14190	13	1281
16205	30	4220
18190	1	3246
185	7	4577
12201	30	3540
10188	14	1156
12202	26	718
6179	27	4976
10189	32	1220
16206	13	4336
18191	16	4419
18192	2	2163
186	7	2258
10190	30	809
2204	20	2475
4197	21	2876
6180	32	2569
18193	17	4067
16207	3	3969
8196	28	188
187	20	3127
188	20	4371
12203	15	3248
6181	27	311
14191	11	2746
189	23	2675
190	7	3797
10191	24	988
18194	27	2181
12204	2	872
6182	16	448
12205	6	4087
12206	27	1060
12207	2	204
4198	13	2558
14192	24	4190
12208	29	1351
2205	32	328
10192	8	1315
6183	28	1971
2206	5	4619
18195	23	1812
8197	30	4279
14193	10	1903
14194	18	3516
6184	6	4866
10193	23	356
12209	4	1861
2207	26	3204
8198	29	1191
12210	26	1270
4199	29	4368
10194	30	1807
4200	26	3712
8199	23	2921
8200	24	3459
16208	20	3451
10195	9	190
2208	30	1498
4201	26	1935
14195	2	1987
8201	30	292
6185	29	946
6186	16	310
4202	23	4883
4203	29	524
16209	19	441
16210	20	895
4204	2	3947
10196	9	1598
16211	10	3209
12211	28	217
4205	22	15
4206	27	2521
18196	21	1664
2209	24	4834
10197	20	4985
12212	18	1490
16212	26	3560
14196	16	860
191	7	3174
6187	8	3747
10198	8	4062
192	7	3114
4207	16	890
12213	29	1544
18197	9	2335
2210	22	4167
10199	16	4473
10200	23	2307
6188	10	3316
12214	16	1327
14197	19	1975
16213	22	2568
4208	30	2241
2211	31	4968
16214	5	3
16215	8	929
10201	31	1639
6189	3	2460
193	1	408
194	22	1138
16216	8	3581
14198	23	1796
6190	14	3333
18198	18	1028
10202	10	4175
10203	8	4229
8202	22	4861
8203	30	3630
18199	24	1341
12215	28	4396
6191	18	1132
12216	26	3502
195	1	476
14199	10	4523
14200	9	4162
8204	27	1039
10204	1	256
4209	29	1542
6192	4	3781
12217	25	414
2212	20	4295
16217	2	2273
14201	2	3478
4210	29	782
14202	21	1309
2213	8	4254
196	30	4961
8205	23	4957
14203	16	268
10205	16	3125
6193	20	4999
8206	18	1040
14204	12	3417
2214	16	3482
14205	6	380
18200	3	3153
4211	22	3490
197	11	4557
6194	24	3214
8207	27	3464
8208	20	4989
18201	23	3096
4212	6	416
14206	21	3578
14207	15	432
16218	31	1632
18202	25	555
12218	11	2726
6195	1	3730
6196	19	4863
12219	25	2802
4213	1	2582
6197	15	131
2215	8	4382
8209	32	438
10206	17	3503
6198	31	3464
12220	29	2002
8210	29	2950
16219	5	4801
6199	14	4740
10207	13	2565
12221	2	2295
198	23	2301
199	7	2290
10208	25	1399
14208	3	2560
18203	15	255
200	7	3688
16220	23	3574
12222	25	2314
18204	20	3863
2216	3	1025
2217	30	1428
14209	31	2005
12223	14	4630
12224	23	1816
12225	16	3592
16221	4	4402
16222	22	1224
6200	9	3489
14210	24	2159
16223	18	36
8211	31	1826
201	25	1631
12226	20	541
6201	21	4438
6202	31	1827
6203	2	1
16224	12	2237
18205	32	2518
202	7	3026
10209	15	973
12227	17	4170
8212	18	4273
6204	12	304
6205	3	4191
10210	3	1746
12228	24	2497
6206	23	1672
6207	18	181
18206	20	2404
8213	16	2503
10211	25	2121
4214	15	4533
2218	21	968
14211	31	3988
12229	1	115
10212	22	3892
8214	17	4259
6208	10	4596
203	7	4364
12230	14	877
8215	1	2863
16225	17	4361
4215	26	2144
2219	16	4045
14212	8	3520
16226	22	4885
4216	18	3918
6209	1	657
14213	15	777
14214	19	2109
16227	30	272
16228	10	3427
12231	30	4163
4217	18	3166
204	7	1712
205	7	2590
10213	28	3078
6210	18	1050
10214	12	1891
14215	22	1173
14216	13	4789
8216	4	2976
12232	10	4647
10215	11	983
16229	20	179
6211	20	852
18207	30	410
8217	2	3135
16230	24	4975
2220	13	4686
6212	4	1832
206	7	4717
207	18	174
10216	32	2549
12233	16	4354
16231	5	1991
16232	26	1924
16233	23	2997
18208	3	1174
14217	32	4376
4218	23	2160
12234	2	278
14218	8	4199
16234	26	66
4219	17	4132
6213	23	72
10217	32	279
208	12	3991
12235	27	1962
18209	13	2143
16235	30	987
2221	3	2043
12236	18	616
8218	13	4689
18210	29	2080
2222	27	1200
16236	13	1774
16237	2	671
4220	20	1836
6214	28	4182
6215	22	1607
12237	25	2788
12238	23	4797
8219	14	4619
4221	12	4471
10218	10	4598
14219	28	3262
10219	23	3330
4222	4	4221
2223	19	3686
2224	18	4415
8220	11	4822
2225	31	410
12239	24	3121
8221	24	1120
16238	13	2528
2226	14	554
14220	22	4615
14221	11	2872
12240	22	3954
18211	20	2950
6216	5	2301
8222	20	1798
18212	23	3433
209	24	2247
210	7	977
2227	19	2467
8223	6	1559
6217	24	2330
14222	23	4520
4223	20	417
14223	29	4789
12241	30	102
8224	11	4615
6218	8	1337
6219	5	18
18213	13	2199
18214	21	1942
18215	32	107
8225	4	3807
12242	16	1957
14224	22	1585
16239	15	1528
14225	24	4767
8226	14	735
12243	28	477
211	10	4997
18216	12	268
18217	20	106
2228	17	2193
12244	16	3825
8227	23	1339
8228	16	2817
4224	9	4204
4225	1	2550
16240	3	4647
10220	30	1399
14226	13	2843
6220	2	4945
14227	32	3320
14228	31	4168
14229	24	3277
212	7	2431
14230	2	49
10221	25	1551
18218	3	1148
18219	1	3706
14231	20	3036
2229	13	4721
4226	22	2429
4227	20	714
8229	22	2914
12245	25	1244
8230	2	890
10222	3	1838
2230	23	1286
10223	14	1207
6221	27	4941
18220	19	1965
213	30	4428
4228	9	4447
214	5	2352
14232	1	4097
16241	24	665
10224	18	1175
10225	28	1968
18221	12	744
18222	2	2772
16242	30	3329
215	6	1498
216	9	1054
10226	18	4878
10227	26	1392
4229	31	1497
18223	23	1523
217	7	4900
6222	3	4267
6223	20	4253
6224	9	3694
2231	1	781
6225	1	520
12246	8	3528
10228	18	168
14233	8	3627
10229	8	4016
18224	8	936
16243	27	4876
18225	8	2250
14234	24	2730
14235	9	1710
10230	22	1154
16244	6	6
2232	29	2282
12247	28	2956
8231	8	4873
4230	11	1201
4231	27	1438
10231	22	1269
6226	15	3022
218	3	2138
6227	13	1291
4232	16	3736
4233	18	1027
219	7	2813
8232	8	4993
6228	30	927
18226	25	950
10232	13	782
4234	2	4415
4235	6	3355
6229	24	4055
16245	26	1234
8233	20	2011
14236	6	471
14237	23	4165
8234	20	3579
220	6	335
6230	32	3224
2233	1	1876
18227	3	2574
8235	23	2123
221	25	805
14238	17	4623
14239	24	155
8236	26	1848
16246	16	1284
18228	21	2789
14240	31	463
12248	16	2062
10233	28	2841
12249	18	619
8237	12	558
4236	29	3501
16247	14	501
222	7	1340
4237	22	976
2234	25	1643
223	5	2788
6231	25	3992
10234	10	4986
2235	5	4600
14241	31	1041
12250	16	4104
2236	23	1485
4238	30	4860
10235	27	2203
18229	8	675
12251	3	2255
14242	28	2060
14243	9	34
16248	10	1895
16249	27	850
224	7	759
14244	27	1698
12252	24	2570
12253	10	2395
18230	23	1654
6232	4	3648
18231	6	2805
18232	18	1599
12254	19	2122
16250	31	2470
225	7	273
226	7	3732
8238	17	1612
2237	12	2402
12255	19	2156
8239	2	3723
14245	9	3537
227	7	84
228	1	4977
4239	1	676
6233	18	1036
10236	20	2692
18233	22	1116
10237	22	3153
16251	28	2070
229	8	4420
18234	11	4762
14246	5	2645
14247	9	274
2238	12	239
8240	30	1789
10238	16	3078
2239	20	3091
16252	18	808
4240	2	1478
16253	1	4188
2240	26	603
10239	24	3632
4241	3	3465
14248	28	712
18235	26	749
2241	1	3196
16254	19	1488
16255	3	2592
4242	30	4531
6234	8	563
10240	18	3522
10241	1	1194
2242	8	4786
8241	20	4325
12256	18	904
8242	16	1502
18236	5	835
4243	23	2862
12257	12	667
2243	10	4771
10242	22	875
230	7	4610
18237	19	2461
18238	22	260
2244	22	2614
8243	22	4053
4244	14	2619
12258	13	3404
8244	20	4252
14249	12	1480
12259	14	1622
2245	2	2498
2246	5	4515
18239	23	827
231	25	401
232	7	4818
14250	21	4329
6235	6	3508
10243	9	4123
14251	11	4385
6236	20	3391
8245	13	1487
2247	31	4858
233	12	4929
10244	12	3322
18240	26	1346
4245	5	4691
10245	24	2502
10246	30	1653
12260	30	3333
18241	18	3849
14252	3	3524
16256	22	3777
12261	24	2146
6237	9	2224
4246	8	1154
4247	30	3606
10247	11	3912
6238	23	4447
4248	29	3512
4249	14	2808
4250	12	3427
14253	4	4581
8246	1	457
16257	13	1276
2248	11	3869
2249	28	4589
234	7	1959
16258	1	3838
4251	8	288
235	7	313
236	7	1713
8247	5	4328
237	7	1079
8248	28	4202
18242	31	1800
8249	10	3558
238	27	671
12262	1	2189
2250	16	237
12263	27	1862
239	7	4638
6239	18	2739
4252	27	1710
6240	13	19
16259	10	2500
16260	28	1185
16261	32	2700
4253	23	4451
16262	8	2526
240	12	3033
14254	9	762
241	11	3896
16263	5	4403
6241	18	1865
16264	5	4003
14255	23	3892
16265	27	2853
16266	21	2693
8250	2	2267
6242	18	2374
12264	18	4631
242	7	715
14256	4	872
12265	10	4402
18243	13	1996
16267	18	2485
4254	19	117
10248	20	492
10249	31	3235
2251	23	2082
243	13	3970
14257	30	4110
4255	23	2736
14258	23	4481
12266	10	913
16268	6	4298
6243	4	4942
8251	19	819
16269	18	2973
2252	25	4586
4256	10	2574
10250	4	3485
10251	12	3055
12267	5	2087
6244	23	4964
2253	21	2262
16270	6	2863
14259	13	1563
16271	29	4323
2254	31	1160
244	7	275
2255	20	435
14260	16	2276
8252	29	2477
14261	31	1204
4257	28	3810
8253	16	2680
16272	20	1548
10252	28	1450
8254	21	2422
10253	30	3673
10254	31	4183
4258	23	2178
14262	3	1263
245	7	1765
2256	25	591
16273	24	4987
6245	30	3301
18244	24	2419
12268	10	1875
18245	27	1296
18246	22	4555
2257	29	4318
10255	12	2728
18247	24	2023
2258	1	4132
8255	4	361
8256	3	2476
246	7	1040
16274	5	4912
8257	18	2977
6246	23	4980
2259	21	4514
8258	22	3391
10256	5	3707
247	28	4974
2260	3	3816
6247	28	2175
4259	28	2222
18248	9	1335
18249	27	1057
10257	16	1117
10258	28	1155
248	7	525
16275	25	1746
4260	9	354
18250	8	3358
14263	24	1075
2261	23	2789
2262	10	160
14264	8	743
2263	3	4493
2264	9	4833
249	7	1790
12269	10	4779
4261	8	3514
250	7	3892
14265	13	3083
8259	1	4213
18251	3	1534
12270	8	363
6248	26	3718
6249	30	1344
4262	8	3737
18252	4	4169
4263	20	3563
14266	4	3861
10259	12	3057
8260	27	1867
8261	16	2304
8262	30	3863
6250	27	3619
4264	22	2480
12271	8	231
10260	8	1503
6251	12	3494
6252	23	4577
18253	23	2631
12272	16	4872
8263	30	3344
6253	20	2547
10261	2	3389
251	23	920
10262	30	64
18254	31	3681
252	7	1633
18255	8	4693
10263	12	4457
12273	23	2343
16276	18	1722
10264	29	971
8264	20	3428
2265	14	1992
14267	8	3313
12274	24	3551
18256	2	4603
8265	18	93
4265	8	791
4266	31	3925
10265	4	4865
253	26	3011
10266	22	31
2266	20	1492
6254	2	2043
14268	20	3354
2267	11	255
4267	27	2113
4268	24	422
6255	16	2701
18257	14	2079
14269	10	2483
8266	25	2942
6256	3	2477
2268	16	2133
14270	10	4568
12275	18	2667
254	1	1209
14271	4	753
14272	27	4839
10267	3	1049
18258	3	887
12276	27	3811
18259	2	3763
10268	21	2778
255	7	3789
14273	18	4655
4269	4	2016
14274	18	2682
6257	18	1513
10269	12	2878
12277	19	3420
14275	8	3074
14276	25	194
256	30	4096
10270	1	4393
18260	13	2532
6258	24	1767
4270	6	4331
2269	32	2712
257	6	4723
6259	9	3224
14277	22	2780
258	7	4456
16277	15	668
16278	6	4273
16279	28	4670
4271	26	1962
14278	23	1124
10271	22	3563
12278	15	1866
259	13	1196
260	30	1543
6260	25	3787
16280	31	2018
4272	9	48
4273	6	427
8267	31	444
6261	5	1036
8268	31	2564
16281	24	707
14279	20	1984
18261	15	2642
4274	13	1451
18262	2	175
10272	5	4213
6262	22	3277
261	29	3877
8269	31	1462
6263	8	2366
6264	30	857
12279	31	1394
18263	26	4822
8270	5	3206
14280	9	4066
262	30	2957
18264	28	1603
2270	1	50
2271	15	4074
10273	19	568
4275	1	1894
8271	23	4080
16282	32	4820
8272	8	826
263	30	4672
10274	15	1892
6265	12	1235
16283	30	4790
14281	22	2768
8273	30	4245
12280	2	795
14282	30	1237
4276	8	951
12281	29	2238
2272	15	265
10275	14	4079
264	2	2853
4277	21	1967
4278	15	3071
16284	30	734
12282	29	3961
16285	12	385
6266	1	4346
265	7	4565
10276	8	4557
8274	24	1101
14283	10	778
4279	9	4950
14284	11	2546
6267	10	3263
8275	18	4967
10277	22	4083
14285	29	4366
14286	8	2467
18265	22	4099
12283	25	2456
16286	18	4851
8276	21	2815
10278	15	101
10279	2	1949
2273	3	4360
12284	3	4189
6268	9	935
266	2	572
12285	16	1330
2274	18	1982
4280	8	624
10280	13	325
14287	13	2296
8277	3	171
10281	30	1375
18266	13	1170
8278	20	4258
267	7	2134
268	12	77
8279	12	3290
2275	11	3923
16287	13	982
269	23	4032
14288	23	3958
8280	5	4608
2276	16	3195
8281	15	3695
16288	2	892
2277	5	3084
2278	9	4169
12286	20	348
18267	22	2195
14289	20	4349
16289	10	1424
14290	25	2433
270	7	4894
10282	12	3654
18268	4	2108
12287	3	4392
16290	9	2680
6269	11	2415
271	18	1353
2279	6	3068
272	7	4310
12288	3	3125
8282	29	1168
10283	1	3496
10284	31	4957
12289	3	3233
2280	24	1038
8283	18	4520
8284	31	3264
6270	9	1928
16291	16	4230
4281	6	3948
4282	3	491
12290	4	722
14291	31	4915
14292	5	959
8285	4	4798
8286	30	4957
4283	2	10
16292	22	1210
6271	4	1703
12291	16	4654
6272	13	3581
8287	8	2804
16293	28	2110
16294	12	2226
16295	31	3593
16296	3	1981
2281	19	4422
12292	25	3004
10285	18	680
4284	12	3087
273	1	745
2282	15	4231
16297	8	3637
274	7	2317
2283	12	1851
6273	10	1012
14293	3	3237
18269	5	514
2284	26	2030
4285	10	911
14294	16	3167
6274	2	2153
14295	24	4305
8288	25	3099
4286	26	955
16298	8	4515
16299	3	1282
8289	3	1932
16300	26	3371
6275	5	217
2285	9	1606
275	9	2733
16301	1	1732
4287	31	4392
14296	28	2832
12293	15	1008
16302	18	3844
14297	8	113
10286	29	1822
276	30	2329
12294	15	3624
4288	26	1865
6276	20	3413
4289	16	4063
16303	5	863
18270	10	3173
18271	31	3929
6277	20	2274
8290	19	2388
18272	30	2878
2286	13	1196
16304	20	1681
14298	11	4841
4290	31	851
18273	8	1507
8291	27	1898
16305	29	3314
8292	17	660
16306	16	4842
2287	24	1483
6278	14	2529
14299	10	80
2288	22	1927
14300	22	1672
16307	10	399
2289	25	12
10287	3	3045
12295	27	4483
4291	23	4218
18274	14	864
18275	24	1605
2290	18	4418
16308	26	3034
277	7	4032
14301	17	3784
16309	9	4945
18276	12	3768
16310	30	4413
278	7	3431
279	7	3590
16311	4	3512
14302	20	1683
8293	23	3655
18277	12	3688
12296	9	1078
14303	2	23
280	30	796
4292	19	525
4293	2	1162
16312	26	1151
10288	4	2388
16313	20	624
10289	20	4434
18278	10	4635
6279	20	1170
4294	25	241
4295	11	3913
10290	23	1829
2291	31	1182
14304	16	1016
18279	26	1035
14305	1	3851
2292	23	2109
2293	28	3776
12297	5	127
4296	16	3983
4297	29	3663
12298	5	2509
4298	30	1628
281	9	4733
8294	25	4413
18280	15	1805
6280	11	4908
16314	28	4089
8295	20	1870
12299	5	4596
18281	25	4041
18282	5	3262
14306	22	980
14307	9	2032
6281	8	730
18283	26	2509
18284	27	2805
6282	2	2744
16315	29	519
8296	23	409
10291	24	4805
2294	32	1314
12300	15	1733
14308	27	2372
2295	8	1726
6283	12	431
18285	28	280
282	7	219
4299	1	909
6284	8	3696
6285	17	4772
8297	5	3068
283	26	4454
18286	24	1235
4300	14	2386
6286	30	745
2296	1	762
12301	26	1145
4301	11	4283
8298	30	4812
4302	8	3049
14309	20	2713
18287	25	51
18288	3	4532
6287	18	1865
284	27	2097
285	9	231
4303	17	495
4304	1	3397
16316	26	2950
286	7	252
6288	19	633
2297	20	3162
4305	18	2517
287	1	468
8299	8	1469
6289	25	4371
6290	23	3782
2298	15	4564
2299	18	4716
8300	26	1599
288	6	450
18289	1	413
6291	13	2373
12302	23	929
10292	1	681
4306	9	4568
10293	26	3480
10294	13	3792
289	7	696
2300	31	4710
4307	30	3656
14310	16	1640
16317	25	4288
10295	28	1247
8301	28	4856
10296	31	2798
18290	12	4715
14311	5	4041
12303	18	278
14312	4	2990
18291	16	4816
6292	24	1432
14313	8	3051
2301	22	3839
10297	20	718
12304	30	3730
16318	21	4168
4308	19	3841
6293	5	291
16319	9	2614
10298	16	2939
8302	5	4022
16320	6	2546
290	7	3187
291	7	2227
4309	5	4246
8303	25	2327
12305	13	236
10299	18	1770
8304	20	2393
292	6	4728
2302	10	1212
14314	5	2478
16321	6	1290
6294	32	1288
16322	20	4320
6295	5	1495
2303	2	4801
293	1	154
6296	20	521
2304	30	2861
6297	23	3758
12306	14	2114
18292	23	601
18293	12	4216
18294	18	397
6298	15	2122
14315	5	3341
8305	3	4961
4310	31	2786
16323	32	3543
2305	10	3649
16324	30	2428
294	23	2437
4311	8	535
4312	20	4101
295	23	3139
2306	13	2073
8306	25	4416
18295	16	600
2307	23	4307
6299	9	3967
10300	21	1485
18296	27	4029
8307	25	652
2308	28	4896
18297	28	116
296	22	2839
8308	21	706
297	30	2473
8309	1	4460
18298	16	1703
16325	3	3001
4313	16	1604
298	30	1806
6300	30	162
299	6	2631
4314	3	3563
6301	20	1750
18299	11	1405
10301	10	1219
12307	13	2906
16326	27	3545
6302	22	175
2309	19	2335
18300	16	4732
14316	11	4218
6303	31	3005
6304	16	657
6305	10	2488
16327	23	1466
16328	15	3129
4315	28	1462
12308	24	1089
300	7	3158
18301	21	2955
6306	11	1216
6307	28	4852
2310	20	2250
2311	1	209
8310	4	2079
4316	31	4708
4317	6	1416
301	7	3243
4318	8	4701
12309	28	1261
6308	12	921
4319	24	983
4320	8	4393
4321	20	4428
302	30	3826
2312	26	1108
12310	20	896
6309	30	706
14317	8	3197
6310	8	1358
6311	15	1357
16329	2	4243
303	23	4380
4322	6	805
4323	22	919
16330	20	92
16331	32	514
10302	27	1266
10303	20	2601
18302	28	526
18303	24	1704
8311	21	2146
18304	9	1154
304	6	1701
305	7	3943
6312	29	4672
18305	26	3173
12311	26	4479
10304	19	162
4324	6	2683
16332	1	4846
6313	3	1604
18306	25	1172
12312	10	4171
16333	5	2691
8312	1	2734
4325	31	1330
12313	9	2040
16334	20	1887
16335	9	125
6314	9	1533
4326	5	4582
2313	13	4592
2314	10	3804
306	16	263
6315	16	1285
14318	18	3296
10305	28	43
14319	19	4531
10306	13	574
4327	4	1131
8313	21	4449
4328	31	4032
18307	23	703
12314	20	607
14320	17	3428
6316	23	3769
18308	18	671
6317	32	83
12315	21	2301
8314	18	273
18309	16	1508
8315	26	98
14321	14	1033
8316	10	298
8317	16	2912
16336	1	861
10307	27	4730
14322	29	1758
10308	3	2342
14323	24	1004
307	10	210
16337	19	2989
4329	16	3495
10309	19	423
12316	3	4800
2315	4	1203
18310	15	696
12317	16	4417
16338	30	819
8318	10	2690
12318	15	1470
8319	13	3507
16339	6	2932
308	18	183
16340	23	268
309	20	725
16341	6	4200
310	26	2729
8320	22	3830
16342	18	4054
311	7	4431
4330	17	2944
12319	22	4386
2316	5	4016
8321	9	1757
18311	27	2985
10310	28	1268
14324	29	2478
18312	30	670
312	7	1830
313	7	3435
4331	11	77
4332	16	3462
14325	4	4581
314	19	2010
18313	11	4021
12320	24	4172
2317	16	4309
8322	28	1034
2318	13	3405
18314	6	3694
2319	30	2518
8323	25	1576
12321	29	3311
6318	26	472
315	6	2160
14326	31	3259
14327	20	4192
16343	6	618
8324	12	2642
316	30	285
12322	32	2556
10311	30	1496
16344	9	3107
14328	8	757
317	3	4245
10312	8	4362
6319	5	1800
318	7	2347
14329	27	3336
16345	12	744
18315	4	2554
14330	19	385
18316	20	4500
16346	6	2820
18317	26	2228
8325	20	4558
12323	8	2619
18318	8	693
12324	31	2380
319	1	2252
6320	18	2534
18319	2	623
18320	6	877
18321	11	4334
6321	31	1939
18322	5	4114
18323	20	1242
10313	25	1021
320	31	228
12325	31	395
12326	24	1676
18324	25	2459
16347	1	3269
8326	20	799
4333	8	2817
6322	26	572
4334	18	329
321	7	1492
6323	5	2884
6324	25	1479
16348	28	4251
14331	16	4150
8327	24	2506
4335	15	4555
14332	23	864
322	7	3493
4336	20	2982
10314	29	1586
16349	2	1287
6325	24	10
2320	9	3360
12327	21	1168
14333	2	299
18325	32	1873
323	7	3138
2321	2	1121
8328	22	870
6326	25	1991
2322	30	1513
4337	4	4371
6327	3	3672
8329	3	4112
18326	27	764
18327	20	2476
324	1	1370
6328	13	4997
325	7	3920
10315	30	2727
2323	31	324
16350	21	4867
12328	27	3518
4338	21	3089
12329	8	1291
18328	5	812
12330	20	3569
2324	31	358
8330	5	4752
4339	23	2399
12331	21	1142
8331	25	3956
8332	20	4811
14334	16	338
10316	18	2596
12332	26	3179
2325	13	1093
8333	17	4731
10317	1	1262
18329	30	3656
4340	1	1160
10318	32	2910
10319	10	3493
12333	9	111
326	7	1305
8334	10	541
14335	30	1213
16351	9	4853
12334	3	2742
4341	2	1946
10320	30	229
6329	5	3959
6330	13	220
16352	10	1402
8335	32	489
8336	12	39
2326	30	194
12335	15	1934
12336	24	1788
6331	17	4433
12337	14	1844
4342	25	2848
14336	10	1497
16353	8	3731
12338	6	2938
327	7	4426
10321	3	3608
18330	15	1897
2327	22	4113
4343	30	4088
2328	28	4702
4344	16	4637
16354	26	2671
328	7	4614
8337	10	4968
6332	11	4370
10322	14	3236
8338	21	2086
6333	30	10
12339	13	4268
2329	23	3402
10323	19	3661
6334	10	3393
14337	26	2709
14338	23	3581
16355	30	3816
4345	24	1320
16356	3	1731
18331	23	366
18332	1	3784
10324	20	4186
16357	9	3989
18333	19	3876
6335	4	3037
2330	22	3496
2331	13	2765
10325	15	3394
329	26	2679
18334	9	754
4346	16	1052
6336	18	3172
10326	23	3606
10327	2	4871
4347	18	2398
10328	18	2012
6337	1	2807
14339	18	511
6338	11	4288
14340	28	4028
8339	16	4132
330	7	4168
12340	9	2760
16358	22	3282
12341	31	2650
16359	30	2177
4348	29	1006
18335	19	345
18336	22	517
10329	30	3132
2332	6	540
10330	10	2706
14341	15	639
18337	13	1678
8340	18	4593
2333	22	3084
6339	23	3772
2334	14	3226
14342	2	2865
12342	8	1109
6340	8	4619
18338	2	4138
12343	12	2951
10331	18	3033
8341	10	1517
10332	11	995
4349	21	1789
6341	12	3882
4350	8	1519
12344	20	1916
4351	12	657
8342	16	4724
10333	28	4152
14343	19	1411
18339	23	3581
6342	2	2542
16360	22	85
16361	10	853
2335	8	811
16362	4	981
16363	2	1148
10334	20	2340
12345	3	1576
10335	10	3463
2336	6	3046
331	6	34
10336	22	1517
6343	20	3055
8343	14	4503
8344	14	2471
2337	4	3315
6344	13	4809
14344	30	3321
2338	16	921
4352	15	2614
6345	6	1236
8345	20	4782
14345	21	929
10337	20	1772
16364	3	267
2339	5	328
18340	30	3865
12346	12	4491
2340	20	755
332	1	210
12347	12	3661
6346	24	3968
10338	8	1548
10339	25	4071
4353	29	4910
10340	23	464
4354	9	846
16365	27	2518
10341	20	1480
4355	1	1739
18341	13	4726
6347	12	1606
18342	31	4223
4356	30	878
18343	10	1459
8346	17	866
6348	20	4764
4357	1	4561
18344	18	2009
18345	14	4171
14346	17	979
2341	29	423
14347	29	3754
10342	1	2951
10343	18	599
4358	23	345
14348	13	4612
16366	26	1551
6349	14	1176
12348	25	4418
10344	18	4768
10345	20	1707
4359	3	4058
12349	14	4535
16367	1	648
4360	17	149
12350	23	4368
8347	32	4416
12351	28	4761
18346	20	963
12352	1	152
2342	6	1333
12353	32	2944
2343	19	2190
16368	3	960
14349	21	3986
8348	31	919
6350	26	1903
8349	8	2414
16369	8	2072
8350	20	1848
18347	3	1551
4361	14	3278
18348	18	4853
14350	31	2342
2344	25	3693
333	7	3888
12354	30	3121
